FIPS_State_Code,FIPS_County_Code,Census_Region_Code,Census_Division_Code,County_Name,Estimated_1_Unit_Buildings,Estimated_1_Unit_Total_Units,Estimated_1_Unit_Total_Value,Estimated_2_Unit_Buildings,Estimated_2_Unit_Total_Units,Estimated_2_Unit_Total_Value,Estimated_3to4_Unit_Buildings,Estimated_3to4_Unit_Total_Units,Estimated_3to4_Unit_Total_Value,Estimated_5plus_Unit_Buildings,Estimated_5plus_Unit_Total_Units,Estimated_5plus_Unit_Total_Value,Reported_1_Unit_Buildings,Reported_1_Unit_Total_Units,Reported_1_Unit_Total_Value,Reported_2_Unit_Buildings,Reported_2_Unit_Total_Units,Reported_2_Unit_Total_Value,Reported_3to4_Unit_Buildings,Reported_3to4_Unit_Total_Units,Reported_3to4_Unit_Total_Value,Reported_5plus_Unit_Buildings,Reported_5plus_Unit_Total_Units,Reported_5plus_Unit_Total_Value
17,111,2,3,McHenry County                ,50,50,7381144,0,0,0,0,0,0,0,0,0,44,44,6715952,0,0,0,0,0,0,0,0,0
17,119,2,3,Madison County                ,56,56,14575446,0,0,0,0,0,0,0,0,0,56,56,14575446,0,0,0,0,0,0,0,0,0
17,133,2,3,Monroe County                 ,17,17,4400075,0,0,0,0,0,0,0,0,0,17,17,4400075,0,0,0,0,0,0,0,0,0
17,197,2,3,Will County                   ,100,100,27226873,0,0,0,0,0,0,1,6,1218750,85,85,24064222,0,0,0,0,0,0,0,0,0
18,3,2,3,Allen County                  ,99,99,24740524,0,0,0,0,0,0,12,221,17039000,99,99,24740524,0,0,0,0,0,0,12,221,17039000
18,11,2,3,Boone County                  ,39,39,14459832,3,6,2625000,0,0,0,0,0,0,39,39,14459832,3,6,2625000,0,0,0,0,0,0
18,13,2,3,Brown County                  ,5,5,1293521,0,0,0,0,0,0,0,0,0,5,5,1293521,0,0,0,0,0,0,0,0,0
18,19,2,3,Clark County                  ,56,56,10852465,0,0,0,0,0,0,0,0,0,52,52,10292589,0,0,0,0,0,0,0,0,0
18,47,2,3,Franklin County               ,7,7,2205000,0,0,0,0,0,0,0,0,0,7,7,2205000,0,0,0,0,0,0,0,0,0
18,57,2,3,Hamilton County               ,254,254,81971848,2,4,492387,4,14,1741784,5,80,6185303,143,143,52127252,0,0,0,2,7,931900,3,66,4582770
18,59,2,3,Hancock County                ,46,46,9812047,0,0,0,0,0,0,0,0,0,46,46,9812047,0,0,0,0,0,0,0,0,0
18,61,2,3,Harrison County               ,4,4,856900,0,0,0,0,0,0,0,0,0,4,4,856900,0,0,0,0,0,0,0,0,0
18,63,2,3,Hendricks County              ,110,110,27660524,1,2,137273,0,0,0,0,0,0,102,102,25907584,0,0,0,0,0,0,0,0,0
18,69,2,3,Huntington County             ,1,1,169500,0,0,0,0,0,0,0,0,0,1,1,169500,0,0,0,0,0,0,0,0,0
18,73,2,3,Jasper County                 ,14,14,3072829,0,0,0,0,0,0,0,0,0,14,14,3072829,0,0,0,0,0,0,0,0,0
18,81,2,3,Johnson County                ,84,84,20269345,1,2,520000,0,0,0,0,0,0,80,80,19807069,1,2,520000,0,0,0,0,0,0
18,87,2,3,Lagrange County               ,16,16,1945700,0,0,0,0,0,0,0,0,0,16,16,1945700,0,0,0,0,0,0,0,0,0
18,89,2,3,Lake County                   ,133,133,31833834,2,4,400000,1,3,638000,0,0,0,124,124,30312349,2,4,400000,1,3,638000,0,0,0
18,97,2,3,Marion County                 ,114,114,29845742,2,4,329700,0,0,0,0,0,0,114,114,29845742,2,4,329700,0,0,0,0,0,0
18,105,2,3,Monroe County                 ,28,28,6918228,1,2,238186,0,0,0,1,23,2645788,0,0,0,0,0,0,0,0,0,0,0,0
18,109,2,3,Morgan County                 ,16,16,3189408,0,0,0,0,0,0,0,0,0,16,16,3189408,0,0,0,0,0,0,0,0,0
18,111,2,3,Newton County                 ,2,2,421680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,115,2,3,Ohio County                   ,1,1,140000,0,0,0,0,0,0,0,0,0,1,1,140000,0,0,0,0,0,0,0,0,0
18,119,2,3,Owen County                   ,4,4,691917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,127,2,3,Porter County                 ,44,44,10746843,1,2,180000,0,0,0,0,0,0,35,35,9219227,1,2,180000,0,0,0,0,0,0
18,133,2,3,Putnam County                 ,17,17,3406838,1,2,242296,0,0,0,0,0,0,17,17,3406838,1,2,242296,0,0,0,0,0,0
18,145,2,3,Shelby County                 ,12,12,1781249,0,0,0,0,0,0,0,0,0,12,12,1781249,0,0,0,0,0,0,0,0,0
18,151,2,3,Steuben County                ,16,16,4877679,0,0,0,0,0,0,0,0,0,16,16,4877679,0,0,0,0,0,0,0,0,0
18,157,2,3,Tippecanoe County             ,50,50,11992649,2,4,720000,0,0,0,0,0,0,43,43,11124281,0,0,0,0,0,0,0,0,0
18,163,2,3,Vanderburgh County            ,30,30,4620104,1,2,240000,0,0,0,0,0,0,30,30,4620104,1,2,240000,0,0,0,0,0,0
18,167,2,3,Vigo County                   ,3,3,399840,1,2,172727,0,0,0,1,36,2271749,0,0,0,0,0,0,0,0,0,0,0,0
18,175,2,3,Washington County             ,4,4,649615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,183,2,3,Whitley County                ,16,16,3143483,0,0,0,0,0,0,0,0,0,16,16,3143483,0,0,0,0,0,0,0,0,0
19,49,2,4,Dallas County                 ,52,52,13839573,0,0,0,0,0,0,1,5,460526,50,50,13316765,0,0,0,0,0,0,0,0,0
19,85,2,4,Harrison County               ,9,9,1530000,0,0,0,0,0,0,0,0,0,8,8,1280000,0,0,0,0,0,0,0,0,0
19,129,2,4,Mills County                  ,1,1,363333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,153,2,4,Polk County                   ,224,224,57968931,0,0,0,1,4,773684,2,120,11178746,224,224,57968931,0,0,0,1,4,773684,2,120,11178746
19,181,2,4,Warren County                 ,45,45,11516669,0,0,0,0,0,0,0,0,0,43,43,11039016,0,0,0,0,0,0,0,0,0
20,91,2,4,Johnson County                ,191,191,60281219,0,0,0,1,3,446280,3,131,19556611,105,105,31961455,0,0,0,0,0,0,1,78,12650779
20,103,2,4,Leavenworth County            ,21,21,4111819,0,0,0,0,0,0,0,0,0,21,21,4111819,0,0,0,0,0,0,0,0,0
20,107,2,4,Linn County                   ,3,3,410455,0,0,0,0,0,0,0,0,0,2,2,300000,0,0,0,0,0,0,0,0,0
20,121,2,4,Miami County                  ,10,10,2818557,0,0,0,0,0,0,0,0,0,1,1,120000,0,0,0,0,0,0,0,0,0
20,209,2,4,Wyandotte County              ,30,30,5043088,0,0,0,0,0,0,0,0,0,30,30,5043088,0,0,0,0,0,0,0,0,0
21,5,3,6,Anderson County               ,5,5,908838,0,0,0,0,0,0,0,0,0,5,5,908838,0,0,0,0,0,0,0,0,0
21,15,3,6,Boone County                  ,55,55,10243492,0,0,0,0,0,0,0,0,0,55,55,10243492,0,0,0,0,0,0,0,0,0
21,17,3,6,Bourbon County                ,3,3,722079,1,2,162500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21,3,6,Boyle County                  ,5,5,1508226,0,0,0,0,0,0,0,0,0,5,5,1508226,0,0,0,0,0,0,0,0,0
21,29,3,6,Bullitt County                ,43,43,8900942,0,0,0,0,0,0,1,5,935000,43,43,8900942,0,0,0,0,0,0,1,5,935000
21,35,3,6,Calloway County               ,2,2,378000,0,0,0,1,4,187000,0,0,0,2,2,378000,0,0,0,1,4,187000,0,0,0
21,37,3,6,Campbell County               ,18,18,4036142,0,0,0,0,0,0,0,0,0,18,18,4036142,0,0,0,0,0,0,0,0,0
21,45,3,6,Casey County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,47,3,6,Christian County              ,5,5,617400,0,0,0,0,0,0,0,0,0,3,3,475000,0,0,0,0,0,0,0,0,0
21,49,3,6,Clark County                  ,5,5,1089413,0,0,0,0,0,0,1,6,415500,0,0,0,0,0,0,0,0,0,0,0,0
21,67,3,6,Fayette County                ,73,73,12001044,0,0,0,0,0,0,1,62,4852504,0,0,0,0,0,0,0,0,0,0,0,0
21,69,3,6,Fleming County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,77,3,6,Gallatin County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,81,3,6,Grant County                  ,3,3,541494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,91,3,6,Hancock County                ,1,1,194226,0,0,0,0,0,0,0,0,0,1,1,194226,0,0,0,0,0,0,0,0,0
21,99,3,6,Hart County                   ,5,5,486250,0,0,0,0,0,0,1,5,567738,0,0,0,0,0,0,0,0,0,0,0,0
21,101,3,6,Henderson County              ,5,5,1680768,0,0,0,0,0,0,0,0,0,5,5,1680768,0,0,0,0,0,0,0,0,0
21,103,3,6,Henry County                  ,4,4,698411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,111,3,6,Jefferson County              ,103,103,28740996,1,2,233500,0,0,0,0,0,0,103,103,28740996,1,2,233500,0,0,0,0,0,0
21,113,3,6,Jessamine County              ,45,45,8164305,0,0,0,1,4,500000,0,0,0,45,45,8164305,0,0,0,1,4,500000,0,0,0
21,115,3,6,Johnson County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,117,3,6,Kenton County                 ,21,21,4253809,0,0,0,0,0,0,0,0,0,21,21,4253809,0,0,0,0,0,0,0,0,0
21,121,3,6,Knox County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,123,3,6,Larue County                  ,3,3,693738,0,0,0,0,0,0,0,0,0,3,3,693738,0,0,0,0,0,0,0,0,0
21,137,3,6,Lincoln County                ,5,5,971130,0,0,0,0,0,0,0,0,0,5,5,971130,0,0,0,0,0,0,0,0,0
21,145,3,6,McCracken County              ,38,38,4989083,0,0,0,0,0,0,0,0,0,38,38,4989083,0,0,0,0,0,0,0,0,0
21,151,3,6,Madison County                ,18,18,2067217,1,2,112996,0,0,0,1,6,202286,7,7,1115000,0,0,0,0,0,0,0,0,0
21,157,3,6,Marshall County               ,5,5,1335000,0,0,0,0,0,0,0,0,0,5,5,1335000,0,0,0,0,0,0,0,0,0
21,161,3,6,Mason County                  ,2,2,431000,0,0,0,0,0,0,0,0,0,2,2,431000,0,0,0,0,0,0,0,0,0
21,163,3,6,Meade County                  ,14,14,2623400,0,0,0,0,0,0,0,0,0,14,14,2623400,0,0,0,0,0,0,0,0,0
21,167,3,6,Mercer County                 ,3,3,497912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,175,3,6,Morgan County                 ,2,2,150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,179,3,6,Nelson County                 ,17,17,5449087,2,4,360000,1,3,320000,0,0,0,17,17,5449087,2,4,360000,1,3,320000,0,0,0
21,185,3,6,Oldham County                 ,34,34,10628472,1,2,98833,0,0,0,1,5,247083,0,0,0,0,0,0,0,0,0,0,0,0
21,191,3,6,Pendleton County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,209,3,6,Scott County                  ,32,32,5678090,0,0,0,0,0,0,0,0,0,32,32,5678090,0,0,0,0,0,0,0,0,0
21,211,3,6,Shelby County                 ,25,25,6571937,0,0,0,0,0,0,10,192,9800000,25,25,6571937,0,0,0,0,0,0,10,192,9800000
21,213,3,6,Simpson County                ,6,6,668675,0,0,0,0,0,0,0,0,0,6,6,668675,0,0,0,0,0,0,0,0,0
21,215,3,6,Spencer County                ,18,18,4162426,0,0,0,0,0,0,0,0,0,18,18,4162426,0,0,0,0,0,0,0,0,0
21,221,3,6,Trigg County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,225,3,6,Union County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,239,3,6,Woodford County               ,11,11,2210106,0,0,0,0,0,0,0,0,0,11,11,2210106,0,0,0,0,0,0,0,0,0
22,5,3,7,Ascension Parish              ,78,78,11900134,0,0,0,0,0,0,0,0,0,71,71,10830150,0,0,0,0,0,0,0,0,0
22,15,3,7,Bossier Parish                ,46,46,7959500,0,0,0,0,0,0,0,0,0,46,46,7959500,0,0,0,0,0,0,0,0,0
22,17,3,7,Caddo Parish                  ,22,22,7725888,0,0,0,0,0,0,0,0,0,22,22,7725888,0,0,0,0,0,0,0,0,0
22,31,3,7,De Soto Parish                ,7,7,1788452,0,0,0,0,0,0,0,0,0,7,7,1788452,0,0,0,0,0,0,0,0,0
22,33,3,7,East Baton Rouge Parish       ,116,116,24144923,0,0,0,0,0,0,0,0,0,115,115,24008494,0,0,0,0,0,0,0,0,0
22,37,3,7,East Feliciana Parish         ,4,4,776904,0,0,0,0,0,0,0,0,0,4,4,776904,0,0,0,0,0,0,0,0,0
22,47,3,7,Iberville Parish              ,11,11,2826191,0,0,0,0,0,0,0,0,0,6,6,1812080,0,0,0,0,0,0,0,0,0
22,51,3,7,Jefferson Parish              ,45,45,10158549,0,0,0,0,0,0,1,7,704129,0,0,0,0,0,0,0,0,0,0,0,0
22,55,3,7,Lafayette Parish              ,100,100,21056875,0,0,0,0,0,0,0,0,0,63,63,16099117,0,0,0,0,0,0,0,0,0
22,63,3,7,Livingston Parish             ,79,79,17989953,0,0,0,0,0,0,0,0,0,7,7,1656806,0,0,0,0,0,0,0,0,0
22,71,3,7,Orleans Parish                ,30,30,6506715,3,6,727878,0,0,0,1,21,5168973,0,0,0,0,0,0,0,0,0,0,0,0
22,75,3,7,Plaquemines Parish            ,6,6,1841616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,77,3,7,Pointe Coupee Parish          ,7,7,1574810,0,0,0,0,0,0,0,0,0,7,7,1574810,0,0,0,0,0,0,0,0,0
22,87,3,7,St. Bernard Parish            ,12,12,2187000,0,0,0,0,0,0,0,0,0,12,12,2187000,0,0,0,0,0,0,0,0,0
22,89,3,7,St. Charles Parish            ,18,18,2317441,0,0,0,0,0,0,0,0,0,18,18,2317441,0,0,0,0,0,0,0,0,0
22,91,3,7,St. Helena Parish             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,95,3,7,St. John the Baptist Parish   ,4,4,639052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,99,3,7,St. Martin Parish             ,17,17,3361171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,103,3,7,St. Tammany Parish            ,136,136,26577543,0,0,0,0,0,0,0,0,0,132,132,25009611,0,0,0,0,0,0,0,0,0
22,109,3,7,Terrebonne Parish             ,5,5,1601300,0,0,0,0,0,0,0,0,0,5,5,1601300,0,0,0,0,0,0,0,0,0
22,121,3,7,West Baton Rouge Parish       ,29,29,4212165,0,0,0,0,0,0,0,0,0,28,28,4121103,0,0,0,0,0,0,0,0,0
22,125,3,7,West Feliciana Parish         ,3,3,1219681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,0,1,1,Maine Unorganized Territory   ,7,7,929602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,3,3,5,Anne Arundel County           ,222,222,35701647,1,2,424973,0,0,0,0,0,0,218,218,35011334,1,2,424973,0,0,0,0,0,0
24,5,3,5,Baltimore County              ,66,66,14075000,1,2,500000,0,0,0,0,0,0,66,66,14075000,1,2,500000,0,0,0,0,0,0
24,9,3,5,Calvert County                ,43,43,9943574,0,0,0,0,0,0,0,0,0,43,43,9943574,0,0,0,0,0,0,0,0,0
24,13,3,5,Carroll County                ,28,28,7034627,0,0,0,0,0,0,0,0,0,28,28,7034627,0,0,0,0,0,0,0,0,0
24,15,3,5,Cecil County                  ,7,7,351690,0,0,0,0,0,0,0,0,0,7,7,351690,0,0,0,0,0,0,0,0,0
24,17,3,5,Charles County                ,82,82,17342001,0,0,0,0,0,0,0,0,0,82,82,17342001,0,0,0,0,0,0,0,0,0
24,21,3,5,Frederick County              ,237,237,55414211,0,0,0,0,0,0,3,137,17620630,237,237,55414211,0,0,0,0,0,0,3,137,17620630
24,23,3,5,Garrett County                ,3,3,1375500,0,0,0,0,0,0,0,0,0,3,3,1375500,0,0,0,0,0,0,0,0,0
24,25,3,5,Harford County                ,81,81,17671800,0,0,0,0,0,0,1,18,1476562,76,76,15744325,0,0,0,0,0,0,0,0,0
24,27,3,5,Howard County                 ,74,74,18148810,0,0,0,0,0,0,2,32,3000000,74,74,18148810,0,0,0,0,0,0,2,32,3000000
24,31,3,5,Montgomery County             ,93,93,21268980,0,0,0,0,0,0,2,17,3100000,93,93,21268980,0,0,0,0,0,0,2,17,3100000
24,33,3,5,Prince George County          ,159,159,36854162,0,0,0,0,0,0,0,0,0,157,157,36305607,0,0,0,0,0,0,0,0,0
24,35,3,5,Queen Anne County             ,23,23,5343363,0,0,0,0,0,0,0,0,0,23,23,5343363,0,0,0,0,0,0,0,0,0
24,37,3,5,St. Marys County              ,129,129,23592000,0,0,0,0,0,0,0,0,0,129,129,23592000,0,0,0,0,0,0,0,0,0
24,39,3,5,Somerset County               ,2,2,345836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,45,3,5,Wicomico County               ,9,9,1367701,0,0,0,0,0,0,0,0,0,9,9,1367701,0,0,0,0,0,0,0,0,0
24,510,3,5,Baltimore (Independent City)  ,43,43,6380000,0,0,0,0,0,0,0,0,0,43,43,6380000,0,0,0,0,0,0,0,0,0
25,5,1,1,Bristol County                ,87,87,18420246,5,10,1369400,1,3,160000,0,0,0,56,56,12727067,4,8,1138400,0,0,0,0,0,0
25,9,1,1,Essex County                  ,63,63,21342033,3,6,979547,0,0,0,1,8,1080608,27,27,9515157,0,0,0,0,0,0,0,0,0
25,17,1,1,Middlesex County              ,145,145,46887325,5,10,1564643,3,10,1387945,9,203,43936877,104,104,34995802,2,4,695395,2,7,725500,5,180,41026139
25,21,1,1,Norfolk County                ,80,80,38712970,0,0,0,4,14,2633500,7,122,13272644,47,47,23789773,0,0,0,4,14,2633500,4,84,9256400
25,23,1,1,Plymouth County               ,98,98,24883252,1,2,300000,0,0,0,1,5,428571,63,63,16027493,1,2,300000,0,0,0,0,0,0
25,25,1,1,Suffolk County                ,1,1,169408,6,12,2769000,7,22,3982750,10,270,56234270,0,0,0,6,12,2769000,7,22,3982750,9,263,54616000
26,0,2,3,Michigan Balance of State     ,7,7,1310650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,19,2,3,Benzie County                 ,10,10,1692664,0,0,0,0,0,0,0,0,0,10,10,1692664,0,0,0,0,0,0,0,0,0
26,29,2,3,Charlevoix County             ,8,8,1629308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,89,2,3,Leelanau County               ,16,16,3624475,0,0,0,0,0,0,0,0,0,16,16,3624475,0,0,0,0,0,0,0,0,0
26,93,2,3,Livingston County             ,75,75,21474400,0,0,0,0,0,0,0,0,0,72,72,21168185,0,0,0,0,0,0,0,0,0
26,95,2,3,Luce County                   ,1,1,240000,0,0,0,0,0,0,0,0,0,1,1,240000,0,0,0,0,0,0,0,0,0
26,99,2,3,Macomb County                 ,162,162,47202031,4,8,1619560,0,0,0,6,158,19758799,160,160,46900467,2,4,1183370,0,0,0,6,158,19758799
26,103,2,3,Marquette County              ,13,13,3540887,0,0,0,0,0,0,0,0,0,13,13,3540887,0,0,0,0,0,0,0,0,0
26,137,2,3,Otsego County                 ,2,2,162000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,147,2,3,St. Clair County              ,23,23,4662083,0,0,0,0,0,0,0,0,0,20,20,4069221,0,0,0,0,0,0,0,0,0
26,163,2,3,Wayne County                  ,121,121,35513220,1,2,350000,0,0,0,1,54,10966592,107,107,30918711,1,2,350000,0,0,0,1,54,10966592
27,3,2,4,Anoka County                  ,121,121,30621872,0,0,0,0,0,0,0,0,0,111,111,28045576,0,0,0,0,0,0,0,0,0
27,19,2,4,Carver County                 ,54,54,15125246,1,2,518630,0,0,0,0,0,0,54,54,15125246,1,2,518630,0,0,0,0,0,0
27,25,2,4,Chisago County                ,26,26,4636848,0,0,0,0,0,0,0,0,0,25,25,4423540,0,0,0,0,0,0,0,0,0
27,27,2,4,Clay County                   ,17,17,4216500,0,0,0,0,0,0,0,0,0,17,17,4216500,0,0,0,0,0,0,0,0,0
27,37,2,4,Dakota County                 ,117,117,33199289,1,2,360000,0,0,0,0,0,0,94,94,25944293,1,2,360000,0,0,0,0,0,0
27,53,2,4,Hennepin County               ,181,181,65392689,0,0,0,1,3,295675,4,441,58340252,163,163,55574959,0,0,0,1,3,295675,3,407,52334858
27,59,2,4,Isanti County                 ,31,31,6379462,0,0,0,0,0,0,0,0,0,30,30,6059712,0,0,0,0,0,0,0,0,0
27,123,2,4,Ramsey County                 ,18,18,5531725,0,0,0,0,0,0,0,0,0,18,18,5531725,0,0,0,0,0,0,0,0,0
27,139,2,4,Scott County                  ,58,58,18488672,1,2,361132,0,0,0,0,0,0,54,54,17339114,1,2,361132,0,0,0,0,0,0
27,141,2,4,Sherburne County              ,52,52,11707053,0,0,0,0,0,0,0,0,0,52,52,11707053,0,0,0,0,0,0,0,0,0
27,163,2,4,Washington County             ,84,84,29399356,0,0,0,0,0,0,0,0,0,77,77,26218646,0,0,0,0,0,0,0,0,0
27,171,2,4,Wright County                 ,89,89,23542482,0,0,0,0,0,0,0,0,0,81,81,21864039,0,0,0,0,0,0,0,0,0
28,33,3,6,DeSoto County                 ,122,122,19857463,0,0,0,1,4,351300,1,5,419100,122,122,19857463,0,0,0,1,4,351300,1,5,419100
28,41,3,6,Greene County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,45,3,6,Hancock County                ,38,38,6211842,0,0,0,1,4,401445,1,9,761964,9,9,1774242,0,0,0,0,0,0,0,0,0
28,47,3,6,Harrison County               ,87,87,13205019,0,0,0,0,0,0,0,0,0,75,75,11841807,0,0,0,0,0,0,0,0,0
28,67,3,6,Jones County                  ,3,3,440354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,137,3,6,Tate County                   ,7,7,1343000,0,0,0,0,0,0,0,0,0,7,7,1343000,0,0,0,0,0,0,0,0,0
28,143,3,6,Tunica County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,145,3,6,Union County                  ,2,2,223000,1,2,80000,0,0,0,0,0,0,2,2,223000,1,2,80000,0,0,0,0,0,0
28,149,3,6,Warren County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,13,2,4,Bates County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,17,2,4,Bollinger County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,19,2,4,Boone County                  ,73,73,17438440,0,0,0,0,0,0,0,0,0,73,73,17438440,0,0,0,0,0,0,0,0,0
29,49,2,4,Clinton County                ,3,3,420000,0,0,0,0,0,0,0,0,0,3,3,420000,0,0,0,0,0,0,0,0,0
29,65,2,4,Dent County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,71,2,4,Franklin County               ,30,30,6141742,2,4,200000,0,0,0,0,0,0,9,9,1431413,2,4,200000,0,0,0,0,0,0
29,95,2,4,Jackson County                ,202,202,46852391,2,4,432240,1,3,516735,2,46,3427451,198,198,46054378,2,4,432240,1,3,516735,2,46,3427451
29,99,2,4,Jefferson County              ,68,68,10815877,0,0,0,0,0,0,0,0,0,63,63,10179414,0,0,0,0,0,0,0,0,0
29,105,2,4,Laclede County                ,1,1,135000,3,6,745000,0,0,0,0,0,0,1,1,135000,3,6,745000,0,0,0,0,0,0
29,107,2,4,Lafayette County              ,4,4,866745,0,0,0,0,0,0,0,0,0,1,1,175000,0,0,0,0,0,0,0,0,0
29,113,2,4,Lincoln County                ,11,11,2066521,0,0,0,0,0,0,0,0,0,11,11,2066521,0,0,0,0,0,0,0,0,0
29,165,2,4,Platte County                 ,22,22,6402845,0,0,0,0,0,0,0,0,0,18,18,5361094,0,0,0,0,0,0,0,0,0
29,185,2,4,St. Clair County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,189,2,4,St. Louis County              ,103,103,40592393,0,0,0,0,0,0,3,109,12525925,32,32,11075492,0,0,0,0,0,0,1,80,9150000
29,219,2,4,Warren County                 ,23,23,4962145,0,0,0,0,0,0,0,0,0,23,23,4962145,0,0,0,0,0,0,0,0,0
29,221,2,4,Washington County             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,510,2,4,St. Louis (Independent City)  ,6,6,974000,0,0,0,0,0,0,2,32,4901549,6,6,974000,0,0,0,0,0,0,2,32,4901549
30,33,4,8,Garfield County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,63,4,8,Missoula County               ,51,51,5798900,2,4,252135,0,0,0,2,73,16054292,51,51,5798900,2,4,252135,0,0,0,2,73,16054292
30,93,4,8,Silver Bow County             ,5,5,578963,0,0,0,0,0,0,0,0,0,5,5,578963,0,0,0,0,0,0,0,0,0
31,1,2,4,Adams County                  ,3,3,619414,0,0,0,0,0,0,0,0,0,1,1,224784,0,0,0,0,0,0,0,0,0
31,25,2,4,Cass County                   ,13,13,1811771,0,0,0,0,0,0,0,0,0,13,13,1811771,0,0,0,0,0,0,0,0,0
31,33,2,4,Cheyenne County               ,1,1,170000,0,0,0,0,0,0,0,0,0,1,1,170000,0,0,0,0,0,0,0,0,0
31,55,2,4,Douglas County                ,233,233,35871438,0,0,0,0,0,0,0,0,0,233,233,35871438,0,0,0,0,0,0,0,0,0
31,105,2,4,Kimball County                ,1,1,243700,0,0,0,0,0,0,0,0,0,1,1,243700,0,0,0,0,0,0,0,0,0
31,153,2,4,Sarpy County                  ,84,84,22392298,0,0,0,0,0,0,0,0,0,50,50,13981408,0,0,0,0,0,0,0,0,0
31,165,2,4,Sioux County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,177,2,4,Washington County             ,3,3,728282,0,0,0,0,0,0,0,0,0,3,3,728282,0,0,0,0,0,0,0,0,0
32,1,4,8,Churchill County              ,2,2,413311,0,0,0,0,0,0,0,0,0,2,2,413311,0,0,0,0,0,0,0,0,0
32,3,4,8,Clark County                  ,918,918,169950845,9,18,3186090,0,0,0,14,411,31363343,918,918,169950845,9,18,3186090,0,0,0,14,411,31363343
32,5,4,8,Douglas County                ,18,18,7458558,0,0,0,0,0,0,0,0,0,18,18,7458558,0,0,0,0,0,0,0,0,0
32,7,4,8,Elko County                   ,12,12,1827400,0,0,0,0,0,0,0,0,0,12,12,1827400,0,0,0,0,0,0,0,0,0
32,13,4,8,Humboldt County               ,1,1,160796,0,0,0,0,0,0,0,0,0,1,1,160796,0,0,0,0,0,0,0,0,0
