FIPS_State_Code,FIPS_County_Code,Census_Region_Code,Census_Division_Code,County_Name,Estimated_1_Unit_Buildings,Estimated_1_Unit_Total_Units,Estimated_1_Unit_Total_Value,Estimated_2_Unit_Buildings,Estimated_2_Unit_Total_Units,Estimated_2_Unit_Total_Value,Estimated_3to4_Unit_Buildings,Estimated_3to4_Unit_Total_Units,Estimated_3to4_Unit_Total_Value,Estimated_5plus_Unit_Buildings,Estimated_5plus_Unit_Total_Units,Estimated_5plus_Unit_Total_Value,Reported_1_Unit_Buildings,Reported_1_Unit_Total_Units,Reported_1_Unit_Total_Value,Reported_2_Unit_Buildings,Reported_2_Unit_Total_Units,Reported_2_Unit_Total_Value,Reported_3to4_Unit_Buildings,Reported_3to4_Unit_Total_Units,Reported_3to4_Unit_Total_Value,Reported_5plus_Unit_Buildings,Reported_5plus_Unit_Total_Units,Reported_5plus_Unit_Total_Value
17,111,2,3,McHenry County                ,48,48,11118874,0,0,0,0,0,0,0,0,0,41,41,10097662,0,0,0,0,0,0,0,0,0
17,119,2,3,Madison County                ,48,48,12551959,1,2,403812,0,0,0,0,0,0,39,39,10545994,0,0,0,0,0,0,0,0,0
17,133,2,3,Monroe County                 ,12,12,3539758,1,2,300708,0,0,0,0,0,0,12,12,3539758,1,2,300708,0,0,0,0,0,0
17,197,2,3,Will County                   ,112,112,32127227,1,2,387505,1,4,523189,0,0,0,110,110,31804257,1,2,387505,1,4,523189,0,0,0
18,3,2,3,Allen County                  ,111,111,30906774,2,4,280000,0,0,0,0,0,0,111,111,30906774,2,4,280000,0,0,0,0,0,0
18,11,2,3,Boone County                  ,49,49,12779627,0,0,0,0,0,0,0,0,0,47,47,12233071,0,0,0,0,0,0,0,0,0
18,13,2,3,Brown County                  ,6,6,1670636,0,0,0,0,0,0,0,0,0,6,6,1670636,0,0,0,0,0,0,0,0,0
18,19,2,3,Clark County                  ,81,81,18834552,0,0,0,0,0,0,1,24,1000000,67,67,16026859,0,0,0,0,0,0,1,24,1000000
18,47,2,3,Franklin County               ,5,5,2140000,0,0,0,0,0,0,0,0,0,5,5,2140000,0,0,0,0,0,0,0,0,0
18,57,2,3,Hamilton County               ,179,179,60681412,1,2,400000,0,0,0,1,5,650000,173,173,58946257,1,2,400000,0,0,0,1,5,650000
18,59,2,3,Hancock County                ,64,64,14410280,2,4,826208,0,0,0,0,0,0,64,64,14410280,2,4,826208,0,0,0,0,0,0
18,61,2,3,Harrison County               ,5,5,1392197,0,0,0,0,0,0,0,0,0,5,5,1392197,0,0,0,0,0,0,0,0,0
18,63,2,3,Hendricks County              ,157,157,39891622,0,0,0,0,0,0,0,0,0,144,144,36635783,0,0,0,0,0,0,0,0,0
18,69,2,3,Huntington County             ,8,8,2748278,0,0,0,0,0,0,0,0,0,8,8,2748278,0,0,0,0,0,0,0,0,0
18,73,2,3,Jasper County                 ,14,14,3340197,0,0,0,0,0,0,0,0,0,14,14,3340197,0,0,0,0,0,0,0,0,0
18,81,2,3,Johnson County                ,96,96,26487077,2,4,770000,0,0,0,0,0,0,96,96,26487077,2,4,770000,0,0,0,0,0,0
18,87,2,3,Lagrange County               ,20,20,3883246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,89,2,3,Lake County                   ,114,114,30248799,7,14,2515778,0,0,0,0,0,0,90,90,24085283,7,14,2515778,0,0,0,0,0,0
18,97,2,3,Marion County                 ,100,100,27717882,1,2,800000,1,4,728800,9,138,7722433,100,100,27717882,1,2,800000,1,4,728800,8,133,7619100
18,105,2,3,Monroe County                 ,25,25,6656117,1,2,283485,0,0,0,1,37,4295625,0,0,0,0,0,0,0,0,0,0,0,0
18,109,2,3,Morgan County                 ,34,34,9245400,0,0,0,0,0,0,0,0,0,34,34,9245400,0,0,0,0,0,0,0,0,0
18,111,2,3,Newton County                 ,2,2,420429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,115,2,3,Ohio County                   ,2,2,610000,0,0,0,0,0,0,0,0,0,2,2,610000,0,0,0,0,0,0,0,0,0
18,119,2,3,Owen County                   ,4,4,1113758,0,0,0,0,0,0,0,0,0,4,4,1113758,0,0,0,0,0,0,0,0,0
18,127,2,3,Porter County                 ,48,48,15193799,0,0,0,0,0,0,0,0,0,35,35,13329573,0,0,0,0,0,0,0,0,0
18,133,2,3,Putnam County                 ,18,18,4497925,0,0,0,0,0,0,0,0,0,6,6,1200000,0,0,0,0,0,0,0,0,0
18,145,2,3,Shelby County                 ,5,5,907017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,151,2,3,Steuben County                ,13,13,3761277,1,2,295000,0,0,0,0,0,0,13,13,3761277,1,2,295000,0,0,0,0,0,0
18,157,2,3,Tippecanoe County             ,47,47,11964899,0,0,0,0,0,0,3,61,6121828,0,0,0,0,0,0,0,0,0,0,0,0
18,163,2,3,Vanderburgh County            ,56,56,9940336,8,16,4506762,0,0,0,1,30,2672523,41,41,7069241,7,14,4259956,0,0,0,1,30,2672523
18,167,2,3,Vigo County                   ,2,2,443619,1,2,208125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,175,2,3,Washington County             ,5,5,1186852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,183,2,3,Whitley County                ,15,15,4087701,0,0,0,0,0,0,0,0,0,14,14,3898152,0,0,0,0,0,0,0,0,0
19,49,2,4,Dallas County                 ,65,65,18277727,0,0,0,0,0,0,3,125,13048154,61,61,16601624,0,0,0,0,0,0,2,120,12587628
19,85,2,4,Harrison County               ,5,5,1151000,0,0,0,0,0,0,0,0,0,5,5,1151000,0,0,0,0,0,0,0,0,0
19,129,2,4,Mills County                  ,1,1,266667,1,2,225000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,153,2,4,Polk County                   ,354,354,100532161,0,0,0,1,4,286700,9,69,7025678,345,345,97741913,0,0,0,1,4,286700,8,58,5882900
19,181,2,4,Warren County                 ,32,32,8791265,0,0,0,0,0,0,0,0,0,32,32,8791265,0,0,0,0,0,0,0,0,0
20,61,2,4,Geary County                  ,2,2,520256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,91,2,4,Johnson County                ,162,162,61873692,6,12,4207000,0,0,0,1,8,363000,154,154,57201965,6,12,4207000,0,0,0,1,8,363000
20,103,2,4,Leavenworth County            ,12,12,2780046,1,2,339744,0,0,0,0,0,0,11,11,2508650,0,0,0,0,0,0,0,0,0
20,107,2,4,Linn County                   ,8,8,1160000,0,0,0,0,0,0,0,0,0,8,8,1160000,0,0,0,0,0,0,0,0,0
20,121,2,4,Miami County                  ,10,10,2991429,0,0,0,0,0,0,0,0,0,3,3,544000,0,0,0,0,0,0,0,0,0
20,209,2,4,Wyandotte County              ,19,19,3661421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,5,3,6,Anderson County               ,7,7,1500743,3,6,563133,0,0,0,0,0,0,7,7,1500743,3,6,563133,0,0,0,0,0,0
21,15,3,6,Boone County                  ,49,49,8519973,0,0,0,0,0,0,0,0,0,49,49,8519973,0,0,0,0,0,0,0,0,0
21,17,3,6,Bourbon County                ,7,7,1878900,0,0,0,0,0,0,0,0,0,7,7,1878900,0,0,0,0,0,0,0,0,0
21,21,3,6,Boyle County                  ,2,2,376616,2,4,365852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,29,3,6,Bullitt County                ,36,36,10173514,0,0,0,1,4,620000,0,0,0,36,36,10173514,0,0,0,1,4,620000,0,0,0
21,35,3,6,Calloway County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,37,3,6,Campbell County               ,15,15,4563509,0,0,0,0,0,0,1,5,1021944,0,0,0,0,0,0,0,0,0,0,0,0
21,45,3,6,Casey County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,47,3,6,Christian County              ,12,12,1381600,0,0,0,0,0,0,0,0,0,9,9,1168000,0,0,0,0,0,0,0,0,0
21,49,3,6,Clark County                  ,8,8,1070000,0,0,0,1,4,300000,2,16,1200000,8,8,1070000,0,0,0,1,4,300000,2,16,1200000
21,59,3,6,Daviess County                ,33,33,2860510,0,0,0,0,0,0,0,0,0,33,33,2860510,0,0,0,0,0,0,0,0,0
21,67,3,6,Fayette County                ,54,54,12159242,0,0,0,0,0,0,1,62,6744767,0,0,0,0,0,0,0,0,0,0,0,0
21,69,3,6,Fleming County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,77,3,6,Gallatin County               ,2,2,412275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,81,3,6,Grant County                  ,5,5,725000,0,0,0,0,0,0,0,0,0,5,5,725000,0,0,0,0,0,0,0,0,0
21,91,3,6,Hancock County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,99,3,6,Hart County                   ,2,2,174643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,101,3,6,Henderson County              ,5,5,649800,1,2,75000,0,0,0,0,0,0,5,5,649800,1,2,75000,0,0,0,0,0,0
21,103,3,6,Henry County                  ,3,3,627136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,111,3,6,Jefferson County              ,116,116,35366263,0,0,0,0,0,0,8,173,16829454,3,3,775000,0,0,0,0,0,0,0,0,0
21,113,3,6,Jessamine County              ,21,21,9112304,0,0,0,2,7,1126000,0,0,0,11,11,7603000,0,0,0,1,4,700000,0,0,0
21,115,3,6,Johnson County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,117,3,6,Kenton County                 ,26,26,5979400,0,0,0,0,0,0,0,0,0,26,26,5979400,0,0,0,0,0,0,0,0,0
21,121,3,6,Knox County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,123,3,6,Larue County                  ,6,6,1398774,0,0,0,0,0,0,0,0,0,6,6,1398774,0,0,0,0,0,0,0,0,0
21,137,3,6,Lincoln County                ,5,5,444898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,145,3,6,McCracken County              ,9,9,2042851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,151,3,6,Madison County                ,21,21,1990872,1,2,112996,0,0,0,1,6,202286,6,6,676000,0,0,0,0,0,0,0,0,0
21,157,3,6,Marshall County               ,10,10,1494000,0,0,0,0,0,0,0,0,0,10,10,1494000,0,0,0,0,0,0,0,0,0
21,161,3,6,Mason County                  ,9,9,1238000,0,0,0,0,0,0,0,0,0,9,9,1238000,0,0,0,0,0,0,0,0,0
21,163,3,6,Meade County                  ,15,15,2720000,0,0,0,1,3,210000,0,0,0,15,15,2720000,0,0,0,1,3,210000,0,0,0
21,167,3,6,Mercer County                 ,5,5,1006320,0,0,0,0,0,0,0,0,0,5,5,1006320,0,0,0,0,0,0,0,0,0
21,175,3,6,Morgan County                 ,2,2,150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,179,3,6,Nelson County                 ,23,23,3620500,0,0,0,0,0,0,0,0,0,23,23,3620500,0,0,0,0,0,0,0,0,0
21,185,3,6,Oldham County                 ,20,20,7319506,0,0,0,0,0,0,1,5,246094,0,0,0,0,0,0,0,0,0,0,0,0
21,191,3,6,Pendleton County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,209,3,6,Scott County                  ,37,37,9131194,0,0,0,0,0,0,0,0,0,37,37,9131194,0,0,0,0,0,0,0,0,0
21,211,3,6,Shelby County                 ,22,22,7169538,0,0,0,0,0,0,0,0,0,22,22,7169538,0,0,0,0,0,0,0,0,0
21,213,3,6,Simpson County                ,12,12,2151820,3,6,434976,0,0,0,0,0,0,12,12,2151820,3,6,434976,0,0,0,0,0,0
21,215,3,6,Spencer County                ,20,20,4662580,0,0,0,0,0,0,0,0,0,20,20,4662580,0,0,0,0,0,0,0,0,0
21,221,3,6,Trigg County                  ,3,3,627227,0,0,0,0,0,0,0,0,0,3,3,627227,0,0,0,0,0,0,0,0,0
21,239,3,6,Woodford County               ,8,8,2542800,0,0,0,0,0,0,0,0,0,8,8,2542800,0,0,0,0,0,0,0,0,0
22,5,3,7,Ascension Parish              ,81,81,12762758,0,0,0,0,0,0,0,0,0,13,13,2598500,0,0,0,0,0,0,0,0,0
22,15,3,7,Bossier Parish                ,61,61,12325388,0,0,0,0,0,0,0,0,0,29,29,7037195,0,0,0,0,0,0,0,0,0
22,17,3,7,Caddo Parish                  ,24,24,5354407,0,0,0,0,0,0,0,0,0,24,24,5354407,0,0,0,0,0,0,0,0,0
22,31,3,7,De Soto Parish                ,12,12,3157789,0,0,0,0,0,0,0,0,0,7,7,1631903,0,0,0,0,0,0,0,0,0
22,33,3,7,East Baton Rouge Parish       ,181,181,37881337,2,4,17841000,0,0,0,0,0,0,180,180,37730653,2,4,17841000,0,0,0,0,0,0
22,37,3,7,East Feliciana Parish         ,4,4,836303,0,0,0,0,0,0,0,0,0,4,4,836303,0,0,0,0,0,0,0,0,0
22,47,3,7,Iberville Parish              ,8,8,1953557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,51,3,7,Jefferson Parish              ,49,49,11777463,0,0,0,0,0,0,0,0,0,45,45,11067268,0,0,0,0,0,0,0,0,0
22,55,3,7,Lafayette Parish              ,253,253,41020416,0,0,0,0,0,0,0,0,0,253,253,41020416,0,0,0,0,0,0,0,0,0
22,63,3,7,Livingston Parish             ,86,86,17185405,0,0,0,0,0,0,0,0,0,3,3,362000,0,0,0,0,0,0,0,0,0
22,71,3,7,Orleans Parish                ,62,62,12184627,14,28,3672826,0,0,0,3,220,38252963,62,62,12184627,14,28,3672826,0,0,0,3,220,38252963
22,75,3,7,Plaquemines Parish            ,8,8,3368784,0,0,0,0,0,0,0,0,0,8,8,3368784,0,0,0,0,0,0,0,0,0
22,77,3,7,Pointe Coupee Parish          ,4,4,1137300,0,0,0,0,0,0,0,0,0,4,4,1137300,0,0,0,0,0,0,0,0,0
22,87,3,7,St. Bernard Parish            ,30,30,6320217,1,2,150000,0,0,0,0,0,0,30,30,6320217,1,2,150000,0,0,0,0,0,0
22,89,3,7,St. Charles Parish            ,9,9,2345500,0,0,0,0,0,0,0,0,0,9,9,2345500,0,0,0,0,0,0,0,0,0
22,91,3,7,St. Helena Parish             ,3,3,534366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,95,3,7,St. John the Baptist Parish   ,15,15,2829270,0,0,0,0,0,0,0,0,0,15,15,2829270,0,0,0,0,0,0,0,0,0
22,99,3,7,St. Martin Parish             ,18,18,3358981,0,0,0,0,0,0,0,0,0,3,3,608454,0,0,0,0,0,0,0,0,0
22,103,3,7,St. Tammany Parish            ,121,121,23787108,0,0,0,0,0,0,0,0,0,117,117,22217510,0,0,0,0,0,0,0,0,0
22,109,3,7,Terrebonne Parish             ,13,13,3545214,1,2,155556,1,3,261750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,121,3,7,West Baton Rouge Parish       ,24,24,4883639,0,0,0,0,0,0,0,0,0,22,22,4701515,0,0,0,0,0,0,0,0,0
22,125,3,7,West Feliciana Parish         ,8,8,2230962,0,0,0,0,0,0,0,0,0,8,8,2230962,0,0,0,0,0,0,0,0,0
23,0,1,1,Maine Unorganized Territory   ,12,12,1593603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,3,3,5,Anne Arundel County           ,140,140,24546633,0,0,0,0,0,0,0,0,0,140,140,24546633,0,0,0,0,0,0,0,0,0
24,5,3,5,Baltimore County              ,56,56,13443000,0,0,0,0,0,0,0,0,0,56,56,13443000,0,0,0,0,0,0,0,0,0
24,9,3,5,Calvert County                ,23,23,5361967,0,0,0,0,0,0,0,0,0,23,23,5361967,0,0,0,0,0,0,0,0,0
24,13,3,5,Carroll County                ,41,41,8383795,0,0,0,0,0,0,0,0,0,41,41,8383795,0,0,0,0,0,0,0,0,0
24,15,3,5,Cecil County                  ,25,25,6321975,0,0,0,0,0,0,0,0,0,25,25,6321975,0,0,0,0,0,0,0,0,0
24,17,3,5,Charles County                ,84,84,24103804,0,0,0,0,0,0,0,0,0,76,76,22452258,0,0,0,0,0,0,0,0,0
24,21,3,5,Frederick County              ,223,223,58608577,0,0,0,2,8,1046364,9,131,15423316,223,223,58608577,0,0,0,2,8,1046364,9,131,15423316
24,23,3,5,Garrett County                ,9,9,4291760,0,0,0,0,0,0,0,0,0,9,9,4291760,0,0,0,0,0,0,0,0,0
24,25,3,5,Harford County                ,69,69,20003257,0,0,0,0,0,0,0,0,0,69,69,20003257,0,0,0,0,0,0,0,0,0
24,27,3,5,Howard County                 ,35,35,10546000,0,0,0,0,0,0,2,32,5800000,35,35,10546000,0,0,0,0,0,0,2,32,5800000
24,31,3,5,Montgomery County             ,56,56,12789337,0,0,0,0,0,0,3,18,2198771,56,56,12789337,0,0,0,0,0,0,2,13,1558146
24,33,3,5,Prince George County          ,158,158,37022201,0,0,0,0,0,0,0,0,0,155,155,36134995,0,0,0,0,0,0,0,0,0
24,35,3,5,Queen Anne County             ,21,21,4571129,0,0,0,0,0,0,0,0,0,21,21,4571129,0,0,0,0,0,0,0,0,0
24,37,3,5,St. Marys County              ,93,93,13136000,0,0,0,0,0,0,0,0,0,93,93,13136000,0,0,0,0,0,0,0,0,0
24,39,3,5,Somerset County               ,3,3,562107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,45,3,5,Wicomico County               ,9,9,1773616,0,0,0,0,0,0,0,0,0,3,3,631082,0,0,0,0,0,0,0,0,0
24,510,3,5,Baltimore (Independent City)  ,2,2,190000,0,0,0,0,0,0,3,159,21155475,2,2,190000,0,0,0,0,0,0,3,159,21155475
25,5,1,1,Bristol County                ,55,55,11193432,0,0,0,0,0,0,0,0,0,24,24,4393300,0,0,0,0,0,0,0,0,0
25,9,1,1,Essex County                  ,46,46,17187062,6,12,2556680,0,0,0,4,23,3406342,27,27,10117958,4,8,1662430,0,0,0,1,5,1400000
25,17,1,1,Middlesex County              ,101,101,36858095,6,12,2727538,2,7,1683805,28,288,29165463,43,43,20007937,1,2,501800,1,4,1078410,3,43,5100000
25,21,1,1,Norfolk County                ,63,63,24689445,5,10,1152000,1,3,394376,5,94,7835274,28,28,13345912,5,10,1152000,0,0,0,1,16,2812500
25,23,1,1,Plymouth County               ,105,105,27148004,0,0,0,0,0,0,2,10,1229777,45,45,12412320,0,0,0,0,0,0,0,0,0
25,25,1,1,Suffolk County                ,5,5,1237302,1,2,550000,2,6,2267000,14,656,195102006,4,4,1061308,1,2,550000,2,6,2267000,12,644,192721831
26,0,2,3,Michigan Balance of State     ,8,8,1502047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,19,2,3,Benzie County                 ,9,9,2136646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,29,2,3,Charlevoix County             ,13,13,3134156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,89,2,3,Leelanau County               ,9,9,1888160,0,0,0,0,0,0,0,0,0,9,9,1888160,0,0,0,0,0,0,0,0,0
26,93,2,3,Livingston County             ,63,63,17816396,0,0,0,0,0,0,0,0,0,61,61,17466241,0,0,0,0,0,0,0,0,0
26,95,2,3,Luce County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,99,2,3,Macomb County                 ,124,124,40414845,0,0,0,0,0,0,1,6,685714,118,118,39228330,0,0,0,0,0,0,0,0,0
26,103,2,3,Marquette County              ,16,16,3852821,0,0,0,0,0,0,0,0,0,16,16,3852821,0,0,0,0,0,0,0,0,0
26,137,2,3,Otsego County                 ,3,3,243000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,147,2,3,St. Clair County              ,27,27,5019200,0,0,0,0,0,0,0,0,0,23,23,4383865,0,0,0,0,0,0,0,0,0
26,163,2,3,Wayne County                  ,95,95,19996619,0,0,0,0,0,0,1,7,2066878,87,87,18876138,0,0,0,0,0,0,1,7,2066878
27,3,2,4,Anoka County                  ,102,102,30421578,0,0,0,1,4,795019,2,111,1812229,78,78,24209111,0,0,0,1,4,795019,1,99,607109
27,19,2,4,Carver County                 ,56,56,17941164,0,0,0,0,0,0,0,0,0,53,53,16930725,0,0,0,0,0,0,0,0,0
27,25,2,4,Chisago County                ,28,28,5190416,0,0,0,0,0,0,0,0,0,27,27,4981083,0,0,0,0,0,0,0,0,0
27,27,2,4,Clay County                   ,24,24,6352500,0,0,0,0,0,0,0,0,0,24,24,6352500,0,0,0,0,0,0,0,0,0
27,37,2,4,Dakota County                 ,81,81,20927380,0,0,0,1,4,800000,1,6,1213400,80,80,20581380,0,0,0,1,4,800000,1,6,1213400
27,53,2,4,Hennepin County               ,157,157,66714795,2,4,511000,1,3,1200000,5,490,91170612,119,119,52384767,2,4,511000,1,3,1200000,5,490,91170612
27,59,2,4,Isanti County                 ,30,30,6054563,0,0,0,0,0,0,0,0,0,30,30,6054563,0,0,0,0,0,0,0,0,0
27,123,2,4,Ramsey County                 ,13,13,5357312,0,0,0,0,0,0,5,708,99527896,10,10,3436980,0,0,0,0,0,0,5,708,99527896
27,139,2,4,Scott County                  ,56,56,19707498,1,2,396044,0,0,0,0,0,0,55,55,19496309,0,0,0,0,0,0,0,0,0
27,141,2,4,Sherburne County              ,51,51,11973279,0,0,0,0,0,0,0,0,0,41,41,10159077,0,0,0,0,0,0,0,0,0
27,163,2,4,Washington County             ,115,115,37289597,1,2,428000,0,0,0,4,32,4694747,109,109,35380457,1,2,428000,0,0,0,3,18,3539000
27,171,2,4,Wright County                 ,81,81,23045453,0,0,0,0,0,0,1,5,514626,78,78,22376089,0,0,0,0,0,0,0,0,0
28,33,3,6,DeSoto County                 ,164,164,29393146,0,0,0,0,0,0,0,0,0,164,164,29393146,0,0,0,0,0,0,0,0,0
28,41,3,6,Greene County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,45,3,6,Hancock County                ,47,47,8188863,0,0,0,1,3,301084,1,7,592639,10,10,2088066,0,0,0,0,0,0,0,0,0
28,47,3,6,Harrison County               ,148,148,26762886,1,2,245000,1,4,400000,0,0,0,132,132,24587685,0,0,0,1,4,400000,0,0,0
28,67,3,6,Jones County                  ,1,1,175000,0,0,0,0,0,0,0,0,0,1,1,175000,0,0,0,0,0,0,0,0,0
28,129,3,6,Smith County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,137,3,6,Tate County                   ,20,20,4327841,0,0,0,0,0,0,0,0,0,16,16,3553900,0,0,0,0,0,0,0,0,0
28,143,3,6,Tunica County                 ,7,7,1561689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,145,3,6,Union County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,149,3,6,Warren County                 ,5,5,740000,0,0,0,0,0,0,0,0,0,5,5,740000,0,0,0,0,0,0,0,0,0
29,13,2,4,Bates County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,17,2,4,Bollinger County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,19,2,4,Boone County                  ,72,72,18183192,0,0,0,0,0,0,1,12,1200000,72,72,18183192,0,0,0,0,0,0,1,12,1200000
29,49,2,4,Clinton County                ,6,6,1297448,0,0,0,0,0,0,0,0,0,1,1,150000,0,0,0,0,0,0,0,0,0
29,65,2,4,Dent County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,71,2,4,Franklin County               ,38,38,9361569,0,0,0,0,0,0,0,0,0,19,19,4359193,0,0,0,0,0,0,0,0,0
29,95,2,4,Jackson County                ,205,205,43081715,5,10,1657866,11,44,5491050,11,245,20667080,195,195,40553315,5,10,1657866,11,44,5491050,11,245,20667080
29,99,2,4,Jefferson County              ,97,97,24483984,0,0,0,0,0,0,0,0,0,92,92,23647605,0,0,0,0,0,0,0,0,0
29,105,2,4,Laclede County                ,3,3,569000,0,0,0,0,0,0,0,0,0,3,3,569000,0,0,0,0,0,0,0,0,0
29,107,2,4,Lafayette County              ,9,9,2327515,0,0,0,0,0,0,0,0,0,9,9,2327515,0,0,0,0,0,0,0,0,0
29,113,2,4,Lincoln County                ,19,19,2745543,0,0,0,0,0,0,0,0,0,19,19,2745543,0,0,0,0,0,0,0,0,0
29,165,2,4,Platte County                 ,26,26,5086590,0,0,0,0,0,0,1,26,2114557,12,12,2567448,0,0,0,0,0,0,0,0,0
29,185,2,4,St. Clair County              ,1,1,150000,0,0,0,0,0,0,0,0,0,1,1,150000,0,0,0,0,0,0,0,0,0
29,189,2,4,St. Louis County              ,91,91,39888071,0,0,0,0,0,0,2,20,1943043,28,28,13114342,0,0,0,0,0,0,0,0,0
29,219,2,4,Warren County                 ,29,29,7583754,0,0,0,0,0,0,0,0,0,29,29,7583754,0,0,0,0,0,0,0,0,0
29,221,2,4,Washington County             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,510,2,4,St. Louis (Independent City)  ,13,13,2589429,0,0,0,1,3,658333,1,19,1489805,0,0,0,0,0,0,0,0,0,0,0,0
30,13,4,8,Cascade County                ,8,8,2575000,1,2,320693,0,0,0,0,0,0,8,8,2575000,1,2,320693,0,0,0,0,0,0
30,33,4,8,Garfield County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,63,4,8,Missoula County               ,29,29,8558907,2,4,213779,0,0,0,2,33,1109065,29,29,8558907,2,4,213779,0,0,0,2,33,1109065
30,93,4,8,Silver Bow County             ,4,4,416766,11,22,1625000,0,0,0,0,0,0,4,4,416766,11,22,1625000,0,0,0,0,0,0
31,1,2,4,Adams County                  ,4,4,962765,0,0,0,0,0,0,0,0,0,3,3,684551,0,0,0,0,0,0,0,0,0
31,25,2,4,Cass County                   ,9,9,1829858,0,0,0,0,0,0,0,0,0,3,3,706000,0,0,0,0,0,0,0,0,0
31,33,2,4,Cheyenne County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,55,2,4,Douglas County                ,166,166,24464230,0,0,0,0,0,0,16,188,11357453,160,160,22162588,0,0,0,0,0,0,16,188,11357453
31,105,2,4,Kimball County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,153,2,4,Sarpy County                  ,110,110,29615781,0,0,0,0,0,0,0,0,0,58,58,16189296,0,0,0,0,0,0,0,0,0
31,165,2,4,Sioux County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,177,2,4,Washington County             ,10,10,2943320,0,0,0,0,0,0,0,0,0,10,10,2943320,0,0,0,0,0,0,0,0,0
32,1,4,8,Churchill County              ,14,14,2634592,0,0,0,0,0,0,0,0,0,14,14,2634592,0,0,0,0,0,0,0,0,0
