FIPS_State_Code,FIPS_County_Code,Census_Region_Code,Census_Division_Code,County_Name,Estimated_1_Unit_Buildings,Estimated_1_Unit_Total_Units,Estimated_1_Unit_Total_Value,Estimated_2_Unit_Buildings,Estimated_2_Unit_Total_Units,Estimated_2_Unit_Total_Value,Estimated_3to4_Unit_Buildings,Estimated_3to4_Unit_Total_Units,Estimated_3to4_Unit_Total_Value,Estimated_5plus_Unit_Buildings,Estimated_5plus_Unit_Total_Units,Estimated_5plus_Unit_Total_Value,Reported_1_Unit_Buildings,Reported_1_Unit_Total_Units,Reported_1_Unit_Total_Value,Reported_2_Unit_Buildings,Reported_2_Unit_Total_Units,Reported_2_Unit_Total_Value,Reported_3to4_Unit_Buildings,Reported_3to4_Unit_Total_Units,Reported_3to4_Unit_Total_Value,Reported_5plus_Unit_Buildings,Reported_5plus_Unit_Total_Units,Reported_5plus_Unit_Total_Value
1,117,3,6,Shelby County                 ,110,110,30581259,0,0,0,0,0,0,0,0,0,57,57,15222326,0,0,0,0,0,0,0,0,0
1,127,3,6,Walker County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,13,4,9,Aleutians East Borough        ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,16,4,9,Aleutians West Census Area    ,1,1,98118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,20,4,9,Anchorage Municipality        ,85,85,26627249,0,0,0,1,4,694844,2,11,1739051,0,0,0,0,0,0,0,0,0,0,0,0
2,50,4,9,Bethel Census Area            ,2,2,593668,0,0,0,0,0,0,0,0,0,2,2,593668,0,0,0,0,0,0,0,0,0
2,60,4,9,Bristol Bay Borough           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,70,4,9,Dillingham Census Area        ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,90,4,9,Fairbanks North Star Borough  ,5,5,1745030,0,0,0,3,11,2279892,0,0,0,5,5,1745030,0,0,0,3,11,2279892,0,0,0
2,100,4,9,Haines Borough                ,1,1,149444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,105,4,9,Hoonah-Angoon Census Area     ,2,2,593668,0,0,0,0,0,0,0,0,0,2,2,593668,0,0,0,0,0,0,0,0,0
2,110,4,9,Juneau City and Borough       ,3,3,1001044,0,0,0,0,0,0,0,0,0,3,3,1001044,0,0,0,0,0,0,0,0,0
2,122,4,9,Kenai Peninsula Borough       ,10,10,2722344,0,0,0,1,3,350000,0,0,0,8,8,2280000,0,0,0,1,3,350000,0,0,0
2,130,4,9,Ketchikan Gateway Borough     ,3,3,890501,0,0,0,0,0,0,0,0,0,3,3,890501,0,0,0,0,0,0,0,0,0
2,150,4,9,Kodiak Island Borough         ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,170,4,9,Matanuska-Susitna Borough     ,3,3,712497,2,4,691450,1,4,594546,0,0,0,2,2,429662,2,4,691450,1,4,594546,0,0,0
2,180,4,9,Nome Census Area              ,1,1,181950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,185,4,9,North Slope Borough           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,188,4,9,Northwest Arctic Borough      ,5,5,1484169,0,0,0,0,0,0,0,0,0,5,5,1484169,0,0,0,0,0,0,0,0,0
2,195,4,9,Petersburg Borough            ,1,1,193487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,198,4,9,Prince of Wales-Hyder Census A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,220,4,9,Sitka City and Borough        ,1,1,205113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,230,4,9,Skagway Municipality          ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,261,4,9,Valdez-Cordova Census Area    ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,275,4,9,Wrangell City and Borough     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,282,4,9,Yakutat City and Borough      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,290,4,9,Yukon-Koyukuk Census Area     ,2,2,593668,0,0,0,0,0,0,0,0,0,2,2,593668,0,0,0,0,0,0,0,0,0
4,13,4,8,Maricopa County               ,2117,2117,611704989,36,72,11805558,8,27,5301228,22,744,107563091,2082,2082,600262649,35,70,11545878,8,27,5301228,21,663,93467242
4,19,4,8,Pima County                   ,389,389,113582041,2,4,474101,0,0,0,3,49,7362035,287,287,87418359,0,0,0,0,0,0,0,0,0
4,21,4,8,Pinal County                  ,691,691,154863494,0,0,0,0,0,0,0,0,0,691,691,154863494,0,0,0,0,0,0,0,0,0
5,13,3,7,Calhoun County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,35,3,7,Crittenden County             ,7,7,1367053,0,0,0,0,0,0,0,0,0,6,6,1134000,0,0,0,0,0,0,0,0,0
5,43,3,7,Drew County                   ,5,5,1045379,0,0,0,0,0,0,0,0,0,5,5,1045379,0,0,0,0,0,0,0,0,0
5,45,3,7,Faulkner County               ,29,29,6207795,1,2,151668,0,0,0,1,9,246223,1,1,175000,0,0,0,0,0,0,0,0,0
5,53,3,7,Grant County                  ,3,3,503793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,85,3,7,Lonoke County                 ,31,31,3265722,1,2,172108,0,0,0,0,0,0,5,5,1017516,1,2,172108,0,0,0,0,0,0
5,87,3,7,Madison County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,91,3,7,Miller County                 ,3,3,728000,0,0,0,0,0,0,0,0,0,3,3,728000,0,0,0,0,0,0,0,0,0
5,105,3,7,Perry County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,119,3,7,Pulaski County                ,91,91,21090323,0,0,0,1,3,175000,0,0,0,91,91,21090323,0,0,0,1,3,175000,0,0,0
5,129,3,7,Searcy County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,143,3,7,Washington County             ,155,155,43072296,4,8,2004309,0,0,0,3,107,8820852,74,74,20116805,0,0,0,0,0,0,0,0,0
6,1,4,9,Alameda County                ,147,147,46931876,2,4,708831,3,9,1622389,10,259,52896947,97,97,31606378,1,2,132552,2,6,765678,7,237,47499871
6,13,4,9,Contra Costa County           ,132,132,40032029,0,0,0,0,0,0,3,36,6451359,92,92,28564685,0,0,0,0,0,0,1,6,1501140
6,17,4,9,El Dorado County              ,32,32,9387193,0,0,0,0,0,0,0,0,0,32,32,9387193,0,0,0,0,0,0,0,0,0
6,19,4,9,Fresno County                 ,304,304,95544471,3,6,1040733,0,0,0,5,25,3136912,153,153,47302700,0,0,0,0,0,0,0,0,0
6,37,4,9,Los Angeles County            ,598,598,187234797,57,114,23300813,6,20,4199073,37,641,83266094,490,490,145367072,54,108,21719619,2,6,1681930,28,577,72190842
6,41,4,9,Marin County                  ,17,17,9308261,1,2,1531250,0,0,0,1,5,1074668,5,5,4707000,0,0,0,0,0,0,0,0,0
6,59,4,9,Orange County                 ,262,262,77382936,7,14,3461207,5,15,3799492,10,92,15159256,218,218,55247949,4,8,1461171,5,15,3799492,7,49,8019018
6,61,4,9,Placer County                 ,314,314,103396081,0,0,0,0,0,0,7,56,7731885,311,311,102054191,0,0,0,0,0,0,7,56,7731885
6,63,4,9,Plumas County                 ,5,5,830767,0,0,0,0,0,0,0,0,0,5,5,830767,0,0,0,0,0,0,0,0,0
6,67,4,9,Sacramento County             ,262,262,72290058,4,8,1001756,0,0,0,5,82,9413807,261,261,72058139,4,8,1001756,0,0,0,5,82,9413807
6,69,4,9,San Benito County             ,83,83,20758184,0,0,0,0,0,0,0,0,0,59,59,14011430,0,0,0,0,0,0,0,0,0
6,71,4,9,San Bernardino County         ,322,322,83296202,0,0,0,7,28,6480222,6,33,4083649,298,298,76940199,0,0,0,7,28,6480222,5,28,3807787
6,73,4,9,San Diego County              ,257,257,75792860,11,22,4894870,17,59,5889183,10,657,117999361,254,254,74080624,11,22,4894870,17,59,5889183,9,652,117463953
6,75,4,9,San Francisco County          ,1,1,277683,0,0,0,0,0,0,2,19,4000000,1,1,277683,0,0,0,0,0,0,2,19,4000000
6,81,4,9,San Mateo County              ,27,27,26457678,0,0,0,0,0,0,3,24,5418460,19,19,21878865,0,0,0,0,0,0,1,7,1381275
6,85,4,9,Santa Clara County            ,179,179,74906183,1,2,592814,1,3,795129,7,106,15912850,105,105,44036663,0,0,0,0,0,0,4,46,3444730
6,91,4,9,Sierra County                 ,1,1,509969,0,0,0,0,0,0,0,0,0,1,1,509969,0,0,0,0,0,0,0,0,0
6,113,4,9,Yolo County                   ,50,50,16687157,1,2,482800,0,0,0,1,5,1283128,38,38,12776231,0,0,0,0,0,0,0,0,0
8,1,4,8,Adams County                  ,255,255,69183675,20,40,5114167,0,0,0,4,116,10459678,255,255,69183675,20,40,5114167,0,0,0,4,116,10459678
8,5,4,8,Arapahoe County               ,232,232,64283441,0,0,0,0,0,0,4,45,6260430,224,224,62045695,0,0,0,0,0,0,4,45,6260430
8,14,4,8,Broomfield County             ,20,20,8802741,3,6,1359632,0,0,0,8,80,11030000,20,20,8802741,3,6,1359632,0,0,0,8,80,11030000
8,15,4,8,Chaffee County                ,14,14,3612105,0,0,0,1,3,549700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,19,4,8,Clear Creek County            ,3,3,881345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,31,4,8,Denver County                 ,80,80,22214665,0,0,0,0,0,0,4,435,23179312,80,80,22214665,0,0,0,0,0,0,4,435,23179312
8,35,4,8,Douglas County                ,271,271,84648210,4,8,1731927,3,10,1690643,7,168,27224436,266,266,82727842,4,8,1731927,3,10,1690643,7,168,27224436
8,39,4,8,Elbert County                 ,24,24,8273584,0,0,0,0,0,0,0,0,0,24,24,8273584,0,0,0,0,0,0,0,0,0
8,41,4,8,El Paso County                ,430,430,163271032,0,0,0,0,0,0,0,0,0,430,430,163271032,0,0,0,0,0,0,0,0,0
8,47,4,8,Gilpin County                 ,1,1,277683,0,0,0,0,0,0,0,0,0,1,1,277683,0,0,0,0,0,0,0,0,0
8,59,4,8,Jefferson County              ,45,45,14867087,8,16,3276726,1,3,574272,1,218,27496000,41,41,13806138,8,16,3276726,0,0,0,1,218,27496000
8,69,4,8,Larimer County                ,169,169,53857946,0,0,0,0,0,0,6,63,7701551,169,169,53857946,0,0,0,0,0,0,6,63,7701551
8,77,4,8,Mesa County                   ,76,76,12461352,0,0,0,0,0,0,0,0,0,76,76,12461352,0,0,0,0,0,0,0,0,0
8,93,4,8,Park County                   ,24,24,7492084,0,0,0,0,0,0,0,0,0,24,24,7492084,0,0,0,0,0,0,0,0,0
8,101,4,8,Pueblo County                 ,53,53,7861533,0,0,0,0,0,0,0,0,0,53,53,7861533,0,0,0,0,0,0,0,0,0
8,119,4,8,Teller County                 ,8,8,2647869,0,0,0,0,0,0,0,0,0,8,8,2647869,0,0,0,0,0,0,0,0,0
9,1,1,1,Fairfield County              ,53,53,35235100,3,6,1242002,0,0,0,4,242,16030845,28,28,17192355,2,4,1090440,0,0,0,3,233,13545210
9,3,1,1,Hartford County               ,51,51,11335429,1,2,200000,0,0,0,2,37,4502656,38,38,8606819,0,0,0,0,0,0,1,32,3989000
9,7,1,1,Middlesex County              ,10,10,2675763,0,0,0,0,0,0,0,0,0,7,7,1954000,0,0,0,0,0,0,0,0,0
9,13,1,1,Tolland County                ,16,16,3742437,0,0,0,0,0,0,2,10,983721,8,8,1837761,0,0,0,0,0,0,0,0,0
10,1,3,5,Kent County                   ,169,169,24264702,0,0,0,0,0,0,11,199,18406628,167,167,23834269,0,0,0,0,0,0,11,199,18406628
10,3,3,5,New Castle County             ,144,144,14910887,0,0,0,0,0,0,1,5,417679,32,32,3771259,0,0,0,0,0,0,0,0,0
10,5,3,5,Sussex County                 ,418,418,57353356,12,24,3587126,1,3,656660,7,149,11455621,418,418,57353356,12,24,3587126,1,3,656660,7,149,11455621
11,1,3,5,Washington  DC                ,18,18,4196322,11,22,2717176,0,0,0,3,323,38713940,18,18,4196322,11,22,2717176,0,0,0,3,323,38713940
12,3,3,5,Baker County                  ,22,22,4055518,0,0,0,0,0,0,0,0,0,22,22,4055518,0,0,0,0,0,0,0,0,0
12,19,3,5,Clay County                   ,77,77,18432376,0,0,0,0,0,0,0,0,0,76,76,18274598,0,0,0,0,0,0,0,0,0
12,29,3,5,Dixie County                  ,3,3,378970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,31,3,5,Duval County                  ,590,590,139045559,0,0,0,4,16,2092728,0,0,0,576,576,134282304,0,0,0,4,16,2092728,0,0,0
12,33,3,5,Escambia County               ,209,209,49525187,0,0,0,0,0,0,0,0,0,209,209,49525187,0,0,0,0,0,0,0,0,0
12,53,3,5,Hernando County               ,73,73,16202867,1,2,90000,0,0,0,0,0,0,73,73,16202867,1,2,90000,0,0,0,0,0,0
12,57,3,5,Hillsborough County           ,576,576,193898211,0,0,0,5,16,4472353,12,792,116088645,572,572,193476676,0,0,0,5,16,4472353,12,792,116088645
12,67,3,5,Lafayette County              ,2,2,520000,0,0,0,0,0,0,0,0,0,2,2,520000,0,0,0,0,0,0,0,0,0
12,71,3,5,Lee County                    ,592,592,122934233,13,26,3424940,4,16,3285751,17,442,78395497,592,592,122934233,13,26,3424940,4,16,3285751,17,442,78395497
12,73,3,5,Leon County                   ,72,72,14257195,0,0,0,0,0,0,3,94,12077094,0,0,0,0,0,0,0,0,0,0,0,0
12,81,3,5,Manatee County                ,436,436,93528919,0,0,0,2,8,1029883,1,20,2164359,429,429,92382981,0,0,0,0,0,0,0,0,0
12,86,3,5,Miami-Dade County             ,189,189,52772983,13,26,3980782,0,0,0,23,641,82668296,162,162,44091800,13,26,3980782,0,0,0,22,632,81658091
12,89,3,5,Nassau County                 ,87,87,25831388,0,0,0,0,0,0,0,0,0,86,86,25741734,0,0,0,0,0,0,0,0,0
12,91,3,5,Okaloosa County               ,89,89,28410438,0,0,0,0,0,0,0,0,0,64,64,20694310,0,0,0,0,0,0,0,0,0
12,95,3,5,Orange County                 ,484,484,164609277,12,24,5381969,2,8,1889856,37,1882,186574225,438,438,148356295,11,22,4881969,2,8,1889856,37,1882,186574225
12,97,3,5,Osceola County                ,531,531,116565503,0,0,0,3,12,1017948,0,0,0,531,531,116565503,0,0,0,3,12,1017948,0,0,0
12,101,3,5,Pasco County                  ,107,107,19418011,1,2,280000,0,0,0,1,5,431250,100,100,18447707,0,0,0,0,0,0,0,0,0
12,103,3,5,Pinellas County               ,92,92,31087388,1,2,385333,0,0,0,1,20,1642190,74,74,25638228,0,0,0,0,0,0,1,20,1642190
12,109,3,5,St. Johns County              ,481,481,112193476,0,0,0,0,0,0,0,0,0,481,481,112193476,0,0,0,0,0,0,0,0,0
12,113,3,5,Santa Rosa County             ,173,173,40331317,0,0,0,0,0,0,0,0,0,173,173,40331317,0,0,0,0,0,0,0,0,0
12,115,3,5,Sarasota County               ,387,387,113773603,1,2,400000,0,0,0,4,54,7886136,369,369,107719192,1,2,400000,0,0,0,3,29,5300160
12,117,3,5,Seminole County               ,182,182,49819999,0,0,0,0,0,0,2,36,3375467,174,174,48176538,0,0,0,0,0,0,0,0,0
12,119,3,5,Sumter County                 ,244,244,66755162,0,0,0,0,0,0,1,198,21333333,243,243,66562878,0,0,0,0,0,0,1,198,21333333
12,129,3,5,Wakulla County                ,37,37,6068100,0,0,0,0,0,0,0,0,0,37,37,6068100,0,0,0,0,0,0,0,0,0
12,131,3,5,Walton County                 ,137,137,61677769,0,0,0,0,0,0,2,13,3516000,137,137,61677769,0,0,0,0,0,0,2,13,3516000
12,133,3,5,Washington County             ,7,7,1034098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,7,3,5,Baker County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13,3,5,Barrow County                 ,84,84,11864002,0,0,0,1,4,470700,0,0,0,79,79,11289175,0,0,0,1,4,470700,0,0,0
13,15,3,5,Bartow County                 ,71,71,11445019,0,0,0,0,0,0,0,0,0,71,71,11445019,0,0,0,0,0,0,0,0,0
13,21,3,5,Bibb County                   ,14,14,2475331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,29,3,5,Bryan County                  ,24,24,7874561,0,0,0,0,0,0,0,0,0,24,24,7874561,0,0,0,0,0,0,0,0,0
13,33,3,5,Burke County                  ,6,6,1134495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,35,3,5,Butts County                  ,20,20,5643800,0,0,0,0,0,0,0,0,0,20,20,5643800,0,0,0,0,0,0,0,0,0
13,45,3,5,Carroll County                ,60,60,14218041,0,0,0,0,0,0,0,0,0,60,60,14218041,0,0,0,0,0,0,0,0,0
13,51,3,5,Chatham County                ,102,102,23150928,0,0,0,2,8,1120000,2,60,5188500,50,50,11397531,0,0,0,2,8,1120000,2,60,5188500
13,57,3,5,Cherokee County               ,248,248,72559298,0,0,0,0,0,0,0,0,0,248,248,72559298,0,0,0,0,0,0,0,0,0
13,59,3,5,Clarke County                 ,33,33,6853545,0,0,0,0,0,0,0,0,0,33,33,6853545,0,0,0,0,0,0,0,0,0
13,63,3,5,Clayton County                ,86,86,18281261,0,0,0,0,0,0,0,0,0,86,86,18281261,0,0,0,0,0,0,0,0,0
13,67,3,5,Cobb County                   ,163,163,49379365,0,0,0,0,0,0,3,20,2316029,156,156,47849237,0,0,0,0,0,0,3,20,2316029
13,73,3,5,Columbia County               ,120,120,22889580,0,0,0,1,3,290151,0,0,0,24,24,4232514,0,0,0,1,3,290151,0,0,0
13,77,3,5,Coweta County                 ,67,67,23389328,0,0,0,0,0,0,0,0,0,61,61,21630737,0,0,0,0,0,0,0,0,0
13,85,3,5,Dawson County                 ,32,32,8162699,1,2,139322,12,40,3786440,10,57,5979238,32,32,8162699,1,2,139322,12,40,3786440,10,57,5979238
13,95,3,5,Dougherty County              ,2,2,410153,0,0,0,0,0,0,1,16,2388316,0,0,0,0,0,0,0,0,0,0,0,0
13,97,3,5,Douglas County                ,30,30,2944054,0,0,0,0,0,0,0,0,0,30,30,2944054,0,0,0,0,0,0,0,0,0
13,111,3,5,Fannin County                 ,37,37,7735804,0,0,0,0,0,0,0,0,0,37,37,7735804,0,0,0,0,0,0,0,0,0
13,113,3,5,Fayette County                ,49,49,15969024,0,0,0,1,3,816970,0,0,0,42,42,13281092,0,0,0,1,3,816970,0,0,0
13,115,3,5,Floyd County                  ,22,22,2669519,0,0,0,0,0,0,0,0,0,22,22,2669519,0,0,0,0,0,0,0,0,0
13,117,3,5,Forsyth County                ,254,254,42101087,0,0,0,0,0,0,0,0,0,254,254,42101087,0,0,0,0,0,0,0,0,0
13,121,3,5,Fulton County                 ,164,164,38592406,0,0,0,0,0,0,1,47,5633298,149,149,37076988,0,0,0,0,0,0,1,47,5633298
13,127,3,5,Glynn County                  ,44,44,10409320,3,6,440000,0,0,0,1,18,12000000,44,44,10409320,3,6,440000,0,0,0,1,18,12000000
13,135,3,5,Gwinnett County               ,382,382,89627518,0,0,0,0,0,0,1,33,4021763,344,344,78306366,0,0,0,0,0,0,0,0,0
13,143,3,5,Haralson County               ,5,5,1144530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,145,3,5,Harris County                 ,22,22,5225870,0,0,0,0,0,0,0,0,0,22,22,5225870,0,0,0,0,0,0,0,0,0
13,149,3,5,Heard County                  ,3,3,699387,0,0,0,0,0,0,0,0,0,3,3,699387,0,0,0,0,0,0,0,0,0
13,151,3,5,Henry County                  ,136,136,28699043,0,0,0,0,0,0,0,0,0,89,89,21511199,0,0,0,0,0,0,0,0,0
13,159,3,5,Jasper County                 ,7,7,937818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,171,3,5,Lamar County                  ,31,31,5992800,0,0,0,0,0,0,0,0,0,31,31,5992800,0,0,0,0,0,0,0,0,0
13,177,3,5,Lee County                    ,10,10,572679,0,0,0,0,0,0,0,0,0,10,10,572679,0,0,0,0,0,0,0,0,0
13,179,3,5,Liberty County                ,40,40,8026408,0,0,0,0,0,0,0,0,0,40,40,8026408,0,0,0,0,0,0,0,0,0
13,189,3,5,McDuffie County               ,5,5,850000,0,0,0,0,0,0,0,0,0,5,5,850000,0,0,0,0,0,0,0,0,0
13,199,3,5,Meriwether County             ,9,9,1727171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,201,3,5,Miller County                 ,1,1,243570,0,0,0,0,0,0,0,0,0,1,1,243570,0,0,0,0,0,0,0,0,0
13,207,3,5,Monroe County                 ,17,17,5160000,0,0,0,0,0,0,0,0,0,17,17,5160000,0,0,0,0,0,0,0,0,0
13,215,3,5,Muscogee County               ,108,108,10431200,0,0,0,0,0,0,4,313,54153989,108,108,10431200,0,0,0,0,0,0,4,313,54153989
13,217,3,5,Newton County                 ,77,77,10304205,0,0,0,0,0,0,0,0,0,77,77,10304205,0,0,0,0,0,0,0,0,0
13,227,3,5,Pickens County                ,27,27,8014457,0,0,0,0,0,0,0,0,0,26,26,7777000,0,0,0,0,0,0,0,0,0
13,231,3,5,Pike County                   ,13,13,2475761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,235,3,5,Pulaski County                ,3,3,350000,0,0,0,0,0,0,0,0,0,3,3,350000,0,0,0,0,0,0,0,0,0
13,245,3,5,Richmond County               ,55,55,9391174,0,0,0,0,0,0,0,0,0,55,55,9391174,0,0,0,0,0,0,0,0,0
13,247,3,5,Rockdale County               ,48,48,13058460,0,0,0,0,0,0,0,0,0,48,48,13058460,0,0,0,0,0,0,0,0,0
13,255,3,5,Spalding County               ,25,25,3453450,0,0,0,0,0,0,0,0,0,24,24,3375000,0,0,0,0,0,0,0,0,0
13,275,3,5,Thomas County                 ,12,12,3306248,0,0,0,0,0,0,0,0,0,12,12,3306248,0,0,0,0,0,0,0,0,0
13,291,3,5,Union County                  ,31,31,8972497,0,0,0,0,0,0,0,0,0,31,31,8972497,0,0,0,0,0,0,0,0,0
15,1,4,9,Hawaii County                 ,60,60,31581356,0,0,0,0,0,0,0,0,0,60,60,31581356,0,0,0,0,0,0,0,0,0
15,3,4,9,Honolulu County               ,93,93,38149841,0,0,0,1,3,1948873,4,85,15918602,0,0,0,0,0,0,0,0,0,0,0,0
15,7,4,9,Kauai County                  ,11,11,7774135,0,0,0,0,0,0,0,0,0,11,11,7774135,0,0,0,0,0,0,0,0,0
15,9,4,9,Maui County                   ,34,34,9233263,0,0,0,0,0,0,0,0,0,34,34,9233263,0,0,0,0,0,0,0,0,0
16,1,4,8,Ada County                    ,435,435,115296785,1,2,375887,0,0,0,8,68,9360000,431,431,114913627,1,2,375887,0,0,0,8,68,9360000
16,15,4,8,Boise County                  ,13,13,3935240,0,0,0,0,0,0,0,0,0,13,13,3935240,0,0,0,0,0,0,0,0,0
16,27,4,8,Canyon County                 ,216,216,34173779,1,2,123710,2,7,520446,2,36,2951032,82,82,13903976,0,0,0,0,0,0,0,0,0
16,45,4,8,Gem County                    ,13,13,2685670,0,0,0,0,0,0,0,0,0,13,13,2685670,0,0,0,0,0,0,0,0,0
16,73,4,8,Owyhee County                 ,2,2,414595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,5,2,3,Bond County                   ,1,1,176208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,13,2,3,Calhoun County                ,1,1,60000,0,0,0,0,0,0,0,0,0,1,1,60000,0,0,0,0,0,0,0,0,0
17,31,2,3,Cook County                   ,66,66,27585565,2,4,924667,2,6,665141,1,18,600000,40,40,18706761,1,2,523167,1,3,500000,1,18,600000
17,37,2,3,DeKalb County                 ,8,8,2435000,0,0,0,0,0,0,0,0,0,8,8,2435000,0,0,0,0,0,0,0,0,0
17,39,2,3,De Witt County                ,1,1,190000,0,0,0,0,0,0,0,0,0,1,1,190000,0,0,0,0,0,0,0,0,0
17,43,2,3,DuPage County                 ,64,64,29559074,0,0,0,0,0,0,1,8,1386093,56,56,26051987,0,0,0,0,0,0,0,0,0
17,63,2,3,Grundy County                 ,5,5,1370867,0,0,0,0,0,0,1,6,307692,4,4,1210318,0,0,0,0,0,0,0,0,0
17,83,2,3,Jersey County                 ,9,9,2258020,0,0,0,0,0,0,0,0,0,4,4,768697,0,0,0,0,0,0,0,0,0
17,93,2,3,Kendall County                ,76,76,11105540,0,0,0,0,0,0,0,0,0,66,66,9350123,0,0,0,0,0,0,0,0,0
