FIPS_State_Code,FIPS_County_Code,Census_Region_Code,Census_Division_Code,County_Name,Estimated_1_Unit_Buildings,Estimated_1_Unit_Total_Units,Estimated_1_Unit_Total_Value,Estimated_2_Unit_Buildings,Estimated_2_Unit_Total_Units,Estimated_2_Unit_Total_Value,Estimated_3to4_Unit_Buildings,Estimated_3to4_Unit_Total_Units,Estimated_3to4_Unit_Total_Value,Estimated_5plus_Unit_Buildings,Estimated_5plus_Unit_Total_Units,Estimated_5plus_Unit_Total_Value,Reported_1_Unit_Buildings,Reported_1_Unit_Total_Units,Reported_1_Unit_Total_Value,Reported_2_Unit_Buildings,Reported_2_Unit_Total_Units,Reported_2_Unit_Total_Value,Reported_3to4_Unit_Buildings,Reported_3to4_Unit_Total_Units,Reported_3to4_Unit_Total_Value,Reported_5plus_Unit_Buildings,Reported_5plus_Unit_Total_Units,Reported_5plus_Unit_Total_Value
17,133,2,3,Monroe County                 ,12,12,3196639,0,0,0,0,0,0,0,0,0,9,9,2487862,0,0,0,0,0,0,0,0,0
17,197,2,3,Will County                   ,69,69,16451634,0,0,0,0,0,0,0,0,0,60,60,14614593,0,0,0,0,0,0,0,0,0
18,3,2,3,Allen County                  ,63,63,16298365,0,0,0,0,0,0,2,10,1160749,63,63,16298365,0,0,0,0,0,0,2,10,1160749
18,11,2,3,Boone County                  ,29,29,9763116,0,0,0,0,0,0,0,0,0,29,29,9763116,0,0,0,0,0,0,0,0,0
18,13,2,3,Brown County                  ,5,5,1293521,0,0,0,0,0,0,0,0,0,5,5,1293521,0,0,0,0,0,0,0,0,0
18,19,2,3,Clark County                  ,22,22,5174507,0,0,0,0,0,0,0,0,0,19,19,4754600,0,0,0,0,0,0,0,0,0
18,47,2,3,Franklin County               ,2,2,900000,0,0,0,0,0,0,0,0,0,2,2,900000,0,0,0,0,0,0,0,0,0
18,57,2,3,Hamilton County               ,177,177,59464510,0,0,0,0,0,0,0,0,0,176,176,59166854,0,0,0,0,0,0,0,0,0
18,59,2,3,Hancock County                ,36,36,8037823,0,0,0,0,0,0,0,0,0,36,36,8037823,0,0,0,0,0,0,0,0,0
18,61,2,3,Harrison County               ,10,10,2180000,0,0,0,0,0,0,0,0,0,10,10,2180000,0,0,0,0,0,0,0,0,0
18,63,2,3,Hendricks County              ,72,72,17935203,1,2,137273,0,0,0,0,0,0,68,68,17058733,0,0,0,0,0,0,0,0,0
18,69,2,3,Huntington County             ,1,1,152310,0,0,0,0,0,0,0,0,0,1,1,152310,0,0,0,0,0,0,0,0,0
18,73,2,3,Jasper County                 ,5,5,1293521,0,0,0,0,0,0,0,0,0,5,5,1293521,0,0,0,0,0,0,0,0,0
18,81,2,3,Johnson County                ,36,36,9191735,0,0,0,0,0,0,0,0,0,34,34,8960597,0,0,0,0,0,0,0,0,0
18,87,2,3,Lagrange County               ,6,6,1300000,0,0,0,0,0,0,0,0,0,6,6,1300000,0,0,0,0,0,0,0,0,0
18,89,2,3,Lake County                   ,82,82,19239806,0,0,0,0,0,0,0,0,0,75,75,18011308,0,0,0,0,0,0,0,0,0
18,97,2,3,Marion County                 ,84,84,21654094,2,4,484592,0,0,0,1,80,9285992,84,84,21654094,2,4,484592,0,0,0,1,80,9285992
18,105,2,3,Monroe County                 ,17,17,4200353,0,0,0,0,0,0,1,8,920274,0,0,0,0,0,0,0,0,0,0,0,0
18,109,2,3,Morgan County                 ,8,8,2064704,0,0,0,0,0,0,0,0,0,8,8,2064704,0,0,0,0,0,0,0,0,0
18,111,2,3,Newton County                 ,1,1,210840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,115,2,3,Ohio County                   ,1,1,140000,0,0,0,0,0,0,0,0,0,1,1,140000,0,0,0,0,0,0,0,0,0
18,119,2,3,Owen County                   ,2,2,517408,0,0,0,0,0,0,0,0,0,2,2,517408,0,0,0,0,0,0,0,0,0
18,127,2,3,Porter County                 ,26,26,6344779,1,2,376947,0,0,0,0,0,0,20,20,5326368,1,2,376947,0,0,0,0,0,0
18,133,2,3,Putnam County                 ,13,13,3220746,0,0,0,0,0,0,0,0,0,13,13,3220746,0,0,0,0,0,0,0,0,0
18,145,2,3,Shelby County                 ,3,3,467857,1,2,221200,0,0,0,0,0,0,1,1,157000,0,0,0,0,0,0,0,0,0
18,151,2,3,Steuben County                ,6,6,2012800,0,0,0,0,0,0,0,0,0,6,6,2012800,0,0,0,0,0,0,0,0,0
18,157,2,3,Tippecanoe County             ,30,30,6630294,1,2,360000,0,0,0,5,120,13928988,26,26,6134084,0,0,0,0,0,0,5,120,13928988
18,163,2,3,Vanderburgh County            ,10,10,1307201,0,0,0,0,0,0,0,0,0,10,10,1307201,0,0,0,0,0,0,0,0,0
18,167,2,3,Vigo County                   ,1,1,133280,0,0,0,0,0,0,1,12,757250,0,0,0,0,0,0,0,0,0,0,0,0
18,175,2,3,Washington County             ,2,2,329743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,183,2,3,Whitley County                ,3,3,757716,0,0,0,0,0,0,0,0,0,3,3,757716,0,0,0,0,0,0,0,0,0
19,49,2,4,Dallas County                 ,42,42,11738776,2,4,538468,0,0,0,1,5,460526,42,42,11738776,2,4,538468,0,0,0,0,0,0
19,85,2,4,Harrison County               ,2,2,560000,0,0,0,0,0,0,0,0,0,2,2,560000,0,0,0,0,0,0,0,0,0
19,129,2,4,Mills County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,153,2,4,Polk County                   ,119,119,29734725,0,0,0,0,0,0,0,0,0,101,101,27344001,0,0,0,0,0,0,0,0,0
19,181,2,4,Warren County                 ,18,18,4339152,0,0,0,0,0,0,0,0,0,17,17,4100325,0,0,0,0,0,0,0,0,0
20,61,2,4,Geary County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,91,2,4,Johnson County                ,133,133,42466363,0,0,0,2,7,1053280,2,16,2085715,95,95,29425330,0,0,0,1,4,607000,0,0,0
20,103,2,4,Leavenworth County            ,27,27,4857595,0,0,0,0,0,0,0,0,0,27,27,4857595,0,0,0,0,0,0,0,0,0
20,107,2,4,Linn County                   ,3,3,238635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,121,2,4,Miami County                  ,4,4,1260348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,209,2,4,Wyandotte County              ,11,11,2140679,0,0,0,0,0,0,0,0,0,11,11,2140679,0,0,0,0,0,0,0,0,0
21,5,3,6,Anderson County               ,2,2,410400,0,0,0,0,0,0,0,0,0,2,2,410400,0,0,0,0,0,0,0,0,0
21,15,3,6,Boone County                  ,34,34,6554771,1,2,338746,0,0,0,0,0,0,34,34,6554771,1,2,338746,0,0,0,0,0,0
21,17,3,6,Bourbon County                ,3,3,282000,0,0,0,0,0,0,0,0,0,3,3,282000,0,0,0,0,0,0,0,0,0
21,21,3,6,Boyle County                  ,1,1,194226,0,0,0,0,0,0,0,0,0,1,1,194226,0,0,0,0,0,0,0,0,0
21,29,3,6,Bullitt County                ,26,26,8764242,0,0,0,0,0,0,0,0,0,26,26,8764242,0,0,0,0,0,0,0,0,0
21,35,3,6,Calloway County               ,2,2,260000,2,4,480000,0,0,0,0,0,0,2,2,260000,2,4,480000,0,0,0,0,0,0
21,37,3,6,Campbell County               ,2,2,654448,0,0,0,0,0,0,0,0,0,2,2,654448,0,0,0,0,0,0,0,0,0
21,45,3,6,Casey County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,47,3,6,Christian County              ,4,4,682400,0,0,0,0,0,0,0,0,0,2,2,540000,0,0,0,0,0,0,0,0,0
21,49,3,6,Clark County                  ,4,4,871530,0,0,0,0,0,0,1,5,346250,0,0,0,0,0,0,0,0,0,0,0,0
21,67,3,6,Fayette County                ,60,60,9863872,1,2,204889,0,0,0,1,40,3130648,0,0,0,0,0,0,0,0,0,0,0,0
21,69,3,6,Fleming County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,77,3,6,Gallatin County               ,1,1,187321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,81,3,6,Grant County                  ,3,3,558000,0,0,0,0,0,0,0,0,0,3,3,558000,0,0,0,0,0,0,0,0,0
21,91,3,6,Hancock County                ,1,1,194226,0,0,0,0,0,0,0,0,0,1,1,194226,0,0,0,0,0,0,0,0,0
21,99,3,6,Hart County                   ,4,4,389000,0,0,0,0,0,0,1,5,567738,0,0,0,0,0,0,0,0,0,0,0,0
21,101,3,6,Henderson County              ,1,1,165000,0,0,0,0,0,0,0,0,0,1,1,165000,0,0,0,0,0,0,0,0,0
21,103,3,6,Henry County                  ,2,2,300000,0,0,0,0,0,0,0,0,0,2,2,300000,0,0,0,0,0,0,0,0,0
21,111,3,6,Jefferson County              ,101,101,26531507,0,0,0,0,0,0,2,27,1357500,101,101,26531507,0,0,0,0,0,0,2,27,1357500
21,113,3,6,Jessamine County              ,8,8,2253500,0,0,0,1,3,630000,0,0,0,8,8,2253500,0,0,0,1,3,630000,0,0,0
21,115,3,6,Johnson County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,117,3,6,Kenton County                 ,20,20,4583573,0,0,0,0,0,0,0,0,0,20,20,4583573,0,0,0,0,0,0,0,0,0
21,121,3,6,Knox County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,123,3,6,Larue County                  ,4,4,924984,0,0,0,0,0,0,0,0,0,4,4,924984,0,0,0,0,0,0,0,0,0
21,137,3,6,Lincoln County                ,2,2,404521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,145,3,6,McCracken County              ,12,12,1614603,0,0,0,0,0,0,0,0,0,12,12,1614603,0,0,0,0,0,0,0,0,0
21,151,3,6,Madison County                ,16,16,1815652,1,2,112996,0,0,0,0,0,0,6,6,950000,0,0,0,0,0,0,0,0,0
21,157,3,6,Marshall County               ,2,2,397000,0,0,0,0,0,0,0,0,0,2,2,397000,0,0,0,0,0,0,0,0,0
21,161,3,6,Mason County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,163,3,6,Meade County                  ,7,7,1017604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,167,3,6,Mercer County                 ,2,2,280000,0,0,0,0,0,0,0,0,0,2,2,280000,0,0,0,0,0,0,0,0,0
21,175,3,6,Morgan County                 ,1,1,75000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,179,3,6,Nelson County                 ,11,11,1577000,1,2,170000,0,0,0,0,0,0,11,11,1577000,1,2,170000,0,0,0,0,0,0
21,185,3,6,Oldham County                 ,29,29,9065462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,191,3,6,Pendleton County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,209,3,6,Scott County                  ,18,18,3597434,0,0,0,0,0,0,0,0,0,18,18,3597434,0,0,0,0,0,0,0,0,0
21,211,3,6,Shelby County                 ,13,13,2370445,0,0,0,0,0,0,0,0,0,13,13,2370445,0,0,0,0,0,0,0,0,0
21,213,3,6,Simpson County                ,3,3,399389,0,0,0,0,0,0,0,0,0,3,3,399389,0,0,0,0,0,0,0,0,0
21,215,3,6,Spencer County                ,5,5,1156230,0,0,0,0,0,0,0,0,0,5,5,1156230,0,0,0,0,0,0,0,0,0
21,221,3,6,Trigg County                  ,1,1,231246,0,0,0,0,0,0,0,0,0,1,1,231246,0,0,0,0,0,0,0,0,0
21,225,3,6,Union County                  ,1,1,209366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,239,3,6,Woodford County               ,2,2,212500,0,0,0,0,0,0,0,0,0,2,2,212500,0,0,0,0,0,0,0,0,0
22,5,3,7,Ascension Parish              ,78,78,13026357,0,0,0,0,0,0,0,0,0,7,7,1450000,0,0,0,0,0,0,0,0,0
22,15,3,7,Bossier Parish                ,40,40,6942042,0,0,0,0,0,0,0,0,0,40,40,6942042,0,0,0,0,0,0,0,0,0
22,17,3,7,Caddo Parish                  ,25,25,7514352,0,0,0,0,0,0,0,0,0,23,23,7201104,0,0,0,0,0,0,0,0,0
22,31,3,7,De Soto Parish                ,9,9,1999181,0,0,0,0,0,0,0,0,0,6,6,1165357,0,0,0,0,0,0,0,0,0
22,33,3,7,East Baton Rouge Parish       ,116,116,29309631,0,0,0,0,0,0,0,0,0,116,116,29309631,0,0,0,0,0,0,0,0,0
22,37,3,7,East Feliciana Parish         ,8,8,1553809,0,0,0,0,0,0,0,0,0,8,8,1553809,0,0,0,0,0,0,0,0,0
22,47,3,7,Iberville Parish              ,8,8,2093547,0,0,0,0,0,0,0,0,0,4,4,1282258,0,0,0,0,0,0,0,0,0
22,51,3,7,Jefferson Parish              ,38,38,8610931,1,2,194633,0,0,0,1,9,905308,2,2,501114,0,0,0,0,0,0,0,0,0
22,55,3,7,Lafayette Parish              ,80,80,16875527,0,0,0,0,0,0,0,0,0,50,50,12821958,0,0,0,0,0,0,0,0,0
22,63,3,7,Livingston Parish             ,64,64,14530515,0,0,0,1,3,232174,0,0,0,1,1,203000,0,0,0,0,0,0,0,0,0
22,71,3,7,Orleans Parish                ,25,25,5422262,2,4,485252,0,0,0,1,15,3692124,0,0,0,0,0,0,0,0,0,0,0,0
22,75,3,7,Plaquemines Parish            ,4,4,1227744,1,2,280000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,77,3,7,Pointe Coupee Parish          ,2,2,520864,0,0,0,0,0,0,0,0,0,2,2,520864,0,0,0,0,0,0,0,0,0
22,87,3,7,St. Bernard Parish            ,18,18,3234000,0,0,0,0,0,0,0,0,0,18,18,3234000,0,0,0,0,0,0,0,0,0
22,89,3,7,St. Charles Parish            ,14,14,3036000,0,0,0,1,3,570000,0,0,0,14,14,3036000,0,0,0,1,3,570000,0,0,0
22,91,3,7,St. Helena Parish             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,95,3,7,St. John the Baptist Parish   ,4,4,639052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,99,3,7,St. Martin Parish             ,13,13,2563396,0,0,0,0,0,0,0,0,0,1,1,320000,0,0,0,0,0,0,0,0,0
22,103,3,7,St. Tammany Parish            ,92,92,23585944,0,0,0,0,0,0,0,0,0,88,88,22258736,0,0,0,0,0,0,0,0,0
22,109,3,7,Terrebonne Parish             ,2,2,511955,0,0,0,0,0,0,0,0,0,2,2,511955,0,0,0,0,0,0,0,0,0
22,121,3,7,West Baton Rouge Parish       ,42,42,5349676,0,0,0,0,0,0,0,0,0,41,41,5258614,0,0,0,0,0,0,0,0,0
22,125,3,7,West Feliciana Parish         ,4,4,1419681,0,0,0,0,0,0,0,0,0,1,1,200000,0,0,0,0,0,0,0,0,0
23,0,1,1,Maine Unorganized Territory   ,4,4,531201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,3,3,5,Anne Arundel County           ,188,188,43239560,0,0,0,0,0,0,0,0,0,184,184,42549247,0,0,0,0,0,0,0,0,0
24,5,3,5,Baltimore County              ,82,82,18962164,0,0,0,0,0,0,1,32,3447011,82,82,18962164,0,0,0,0,0,0,1,32,3447011
24,9,3,5,Calvert County                ,16,16,3699934,0,0,0,0,0,0,0,0,0,16,16,3699934,0,0,0,0,0,0,0,0,0
24,13,3,5,Carroll County                ,19,19,4393672,0,0,0,0,0,0,0,0,0,19,19,4393672,0,0,0,0,0,0,0,0,0
24,15,3,5,Cecil County                  ,9,9,2358735,0,0,0,0,0,0,0,0,0,9,9,2358735,0,0,0,0,0,0,0,0,0
24,17,3,5,Charles County                ,68,68,14025316,0,0,0,0,0,0,0,0,0,64,64,13401000,0,0,0,0,0,0,0,0,0
24,21,3,5,Frederick County              ,95,95,24660872,10,20,4082175,0,0,0,0,0,0,95,95,24660872,10,20,4082175,0,0,0,0,0,0
24,23,3,5,Garrett County                ,7,7,3543735,0,0,0,0,0,0,0,0,0,7,7,3543735,0,0,0,0,0,0,0,0,0
24,25,3,5,Harford County                ,35,35,7484885,0,0,0,0,0,0,0,0,0,35,35,7484885,0,0,0,0,0,0,0,0,0
24,27,3,5,Howard County                 ,102,102,23587082,0,0,0,0,0,0,0,0,0,102,102,23587082,0,0,0,0,0,0,0,0,0
24,31,3,5,Montgomery County             ,56,56,12914088,5,10,750000,0,0,0,0,0,0,56,56,12914088,5,10,750000,0,0,0,0,0,0
24,33,3,5,Prince George County          ,175,175,40468034,0,0,0,0,0,0,0,0,0,175,175,40468034,0,0,0,0,0,0,0,0,0
24,35,3,5,Queen Anne County             ,9,9,2109967,0,0,0,0,0,0,0,0,0,9,9,2109967,0,0,0,0,0,0,0,0,0
24,37,3,5,St. Marys County              ,48,48,9098000,0,0,0,0,0,0,0,0,0,48,48,9098000,0,0,0,0,0,0,0,0,0
24,39,3,5,Somerset County               ,1,1,172918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,45,3,5,Wicomico County               ,7,7,1396534,0,0,0,0,0,0,0,0,0,7,7,1396534,0,0,0,0,0,0,0,0,0
24,510,3,5,Baltimore (Independent City)  ,24,24,4185350,0,0,0,0,0,0,1,41,8418533,0,0,0,0,0,0,0,0,0,0,0,0
25,5,1,1,Bristol County                ,51,51,11027633,5,10,1136300,0,0,0,1,5,597199,29,29,6291100,5,10,1136300,0,0,0,0,0,0
25,9,1,1,Essex County                  ,37,37,11482767,6,12,1981031,0,0,0,1,6,810456,14,14,3961640,0,0,0,0,0,0,0,0,0
25,17,1,1,Middlesex County              ,83,83,27763738,13,26,3842225,2,7,995144,9,109,15724840,31,31,13823720,2,4,769040,0,0,0,1,36,4808680
25,21,1,1,Norfolk County                ,52,52,21374385,0,0,0,1,3,4103134,2,12,1014947,32,32,12447770,0,0,0,0,0,0,0,0,0
25,23,1,1,Plymouth County               ,58,58,13508380,1,2,250000,0,0,0,1,5,428571,21,21,4989353,0,0,0,0,0,0,0,0,0
25,25,1,1,Suffolk County                ,7,7,1776433,5,10,1556203,1,4,850000,7,193,52456000,6,6,1607025,4,8,1350000,1,4,850000,7,193,52456000
26,0,2,3,Michigan Balance of State     ,3,3,561707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,19,2,3,Benzie County                 ,1,1,187056,0,0,0,0,0,0,0,0,0,1,1,187056,0,0,0,0,0,0,0,0,0
26,29,2,3,Charlevoix County             ,3,3,610990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,89,2,3,Leelanau County               ,6,6,1402740,0,0,0,0,0,0,0,0,0,6,6,1402740,0,0,0,0,0,0,0,0,0
26,93,2,3,Livingston County             ,35,35,9236318,0,0,0,0,0,0,0,0,0,33,33,9032175,0,0,0,0,0,0,0,0,0
26,95,2,3,Luce County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,99,2,3,Macomb County                 ,93,93,28495928,5,10,1400000,0,0,0,1,11,1276824,93,93,28495928,5,10,1400000,0,0,0,1,11,1276824
26,103,2,3,Marquette County              ,1,1,330000,0,0,0,0,0,0,0,0,0,1,1,330000,0,0,0,0,0,0,0,0,0
26,137,2,3,Otsego County                 ,1,1,81000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,147,2,3,St. Clair County              ,10,10,2182927,0,0,0,0,0,0,0,0,0,10,10,2182927,0,0,0,0,0,0,0,0,0
26,163,2,3,Wayne County                  ,62,62,17704487,0,0,0,0,0,0,0,0,0,58,58,17310407,0,0,0,0,0,0,0,0,0
27,3,2,4,Anoka County                  ,62,62,17215313,0,0,0,0,0,0,0,0,0,47,47,13225460,0,0,0,0,0,0,0,0,0
27,19,2,4,Carver County                 ,49,49,13556727,1,2,480350,0,0,0,0,0,0,47,47,13092510,1,2,480350,0,0,0,0,0,0
27,25,2,4,Chisago County                ,9,9,2125933,0,0,0,0,0,0,0,0,0,9,9,2125933,0,0,0,0,0,0,0,0,0
27,27,2,4,Clay County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,37,2,4,Dakota County                 ,74,74,22614409,0,0,0,0,0,0,0,0,0,60,60,18152922,0,0,0,0,0,0,0,0,0
27,53,2,4,Hennepin County               ,114,114,47788121,0,0,0,0,0,0,3,517,110478300,112,112,46208805,0,0,0,0,0,0,2,505,108358749
27,59,2,4,Isanti County                 ,10,10,2274305,0,0,0,0,0,0,0,0,0,6,6,1613239,0,0,0,0,0,0,0,0,0
27,123,2,4,Ramsey County                 ,10,10,4096720,0,0,0,0,0,0,0,0,0,10,10,4096720,0,0,0,0,0,0,0,0,0
27,139,2,4,Scott County                  ,28,28,9940472,0,0,0,0,0,0,0,0,0,19,19,7009507,0,0,0,0,0,0,0,0,0
27,141,2,4,Sherburne County              ,25,25,5547711,0,0,0,0,0,0,0,0,0,25,25,5547711,0,0,0,0,0,0,0,0,0
27,163,2,4,Washington County             ,44,44,13769320,0,0,0,3,11,1602000,0,0,0,41,41,12408212,0,0,0,3,11,1602000,0,0,0
27,171,2,4,Wright County                 ,46,46,12969302,1,2,500000,0,0,0,0,0,0,41,41,11913212,1,2,500000,0,0,0,0,0,0
28,33,3,6,DeSoto County                 ,66,66,10996820,0,0,0,0,0,0,0,0,0,66,66,10996820,0,0,0,0,0,0,0,0,0
28,41,3,6,Greene County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,45,3,6,Hancock County                ,33,33,5418453,0,0,0,1,3,301084,1,6,507976,9,9,1745957,0,0,0,0,0,0,0,0,0
28,47,3,6,Harrison County               ,71,71,11197434,1,2,245000,0,0,0,0,0,0,53,53,8587188,0,0,0,0,0,0,0,0,0
28,67,3,6,Jones County                  ,2,2,293569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,129,3,6,Smith County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,137,3,6,Tate County                   ,11,11,2463000,0,0,0,0,0,0,0,0,0,11,11,2463000,0,0,0,0,0,0,0,0,0
28,143,3,6,Tunica County                 ,1,1,500000,0,0,0,0,0,0,0,0,0,1,1,500000,0,0,0,0,0,0,0,0,0
28,145,3,6,Union County                  ,1,1,271000,0,0,0,0,0,0,0,0,0,1,1,271000,0,0,0,0,0,0,0,0,0
28,149,3,6,Warren County                 ,0,0,425000,0,0,0,0,0,0,0,0,0,0,0,425000,0,0,0,0,0,0,0,0,0
29,13,2,4,Bates County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,17,2,4,Bollinger County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,19,2,4,Boone County                  ,38,38,8397381,1,2,426406,0,0,0,0,0,0,38,38,8397381,1,2,426406,0,0,0,0,0,0
29,49,2,4,Clinton County                ,7,7,1350000,0,0,0,0,0,0,0,0,0,7,7,1350000,0,0,0,0,0,0,0,0,0
29,65,2,4,Dent County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,71,2,4,Franklin County               ,29,29,5646098,0,0,0,0,0,0,0,0,0,18,18,3163654,0,0,0,0,0,0,0,0,0
29,95,2,4,Jackson County                ,232,232,40056194,0,0,0,0,0,0,0,0,0,230,230,39398021,0,0,0,0,0,0,0,0,0
29,99,2,4,Jefferson County              ,33,33,5636981,0,0,0,0,0,0,0,0,0,27,27,4882353,0,0,0,0,0,0,0,0,0
29,105,2,4,Laclede County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,107,2,4,Lafayette County              ,2,2,461164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,113,2,4,Lincoln County                ,13,13,2501101,0,0,0,0,0,0,0,0,0,7,7,980000,0,0,0,0,0,0,0,0,0
29,165,2,4,Platte County                 ,14,14,4443357,0,0,0,0,0,0,0,0,0,14,14,4443357,0,0,0,0,0,0,0,0,0
29,185,2,4,St. Clair County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,189,2,4,St. Louis County              ,70,70,32023032,0,0,0,0,0,0,1,7,860571,32,32,18477370,0,0,0,0,0,0,0,0,0
29,219,2,4,Warren County                 ,20,20,4683458,0,0,0,0,0,0,0,0,0,20,20,4683458,0,0,0,0,0,0,0,0,0
29,221,2,4,Washington County             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,510,2,4,St. Louis (Independent City)  ,6,6,1495000,0,0,0,0,0,0,0,0,0,6,6,1495000,0,0,0,0,0,0,0,0,0
30,33,4,8,Garfield County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,63,4,8,Missoula County               ,23,23,4859036,2,4,511281,0,0,0,1,35,3184822,23,23,4859036,2,4,511281,0,0,0,1,35,3184822
30,93,4,8,Silver Bow County             ,2,2,207931,0,0,0,0,0,0,0,0,0,2,2,207931,0,0,0,0,0,0,0,0,0
31,1,2,4,Adams County                  ,1,1,369913,0,0,0,0,0,0,0,0,0,1,1,369913,0,0,0,0,0,0,0,0,0
31,25,2,4,Cass County                   ,7,7,1369680,0,0,0,0,0,0,0,0,0,7,7,1369680,0,0,0,0,0,0,0,0,0
31,33,2,4,Cheyenne County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,55,2,4,Douglas County                ,111,111,17911996,0,0,0,0,0,0,2,247,12558740,105,105,16513077,0,0,0,0,0,0,2,247,12558740
31,105,2,4,Kimball County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,153,2,4,Sarpy County                  ,61,61,16994189,0,0,0,0,0,0,0,0,0,32,32,9947964,0,0,0,0,0,0,0,0,0
31,165,2,4,Sioux County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,177,2,4,Washington County             ,3,3,1274937,0,0,0,0,0,0,0,0,0,3,3,1274937,0,0,0,0,0,0,0,0,0
32,1,4,8,Churchill County              ,8,8,1814961,0,0,0,0,0,0,0,0,0,8,8,1814961,0,0,0,0,0,0,0,0,0
32,3,4,8,Clark County                  ,812,812,208903242,0,0,0,6,24,1132563,20,407,22481138,812,812,208903242,0,0,0,6,24,1132563,20,407,22481138
32,5,4,8,Douglas County                ,6,6,2126257,0,0,0,0,0,0,0,0,0,6,6,2126257,0,0,0,0,0,0,0,0,0
32,7,4,8,Elko County                   ,13,13,1891655,0,0,0,0,0,0,0,0,0,12,12,1825655,0,0,0,0,0,0,0,0,0
32,13,4,8,Humboldt County               ,2,2,338786,0,0,0,0,0,0,0,0,0,2,2,338786,0,0,0,0,0,0,0,0,0
32,15,4,8,Lander County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,17,4,8,Lincoln County                ,1,1,270497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
