FIPS_State_Code,FIPS_County_Code,Census_Region_Code,Census_Division_Code,County_Name,Estimated_1_Unit_Buildings,Estimated_1_Unit_Total_Units,Estimated_1_Unit_Total_Value,Estimated_2_Unit_Buildings,Estimated_2_Unit_Total_Units,Estimated_2_Unit_Total_Value,Estimated_3to4_Unit_Buildings,Estimated_3to4_Unit_Total_Units,Estimated_3to4_Unit_Total_Value,Estimated_5plus_Unit_Buildings,Estimated_5plus_Unit_Total_Units,Estimated_5plus_Unit_Total_Value,Reported_1_Unit_Buildings,Reported_1_Unit_Total_Units,Reported_1_Unit_Total_Value,Reported_2_Unit_Buildings,Reported_2_Unit_Total_Units,Reported_2_Unit_Total_Value,Reported_3to4_Unit_Buildings,Reported_3to4_Unit_Total_Units,Reported_3to4_Unit_Total_Value,Reported_5plus_Unit_Buildings,Reported_5plus_Unit_Total_Units,Reported_5plus_Unit_Total_Value
1,35,3,6,Conecuh County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,37,3,6,Coosa County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,39,3,6,Covington County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,41,3,6,Crenshaw County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,43,3,6,Cullman County                                              ,12,12,1743746,0,0,0,0,0,0,0,0,0,12,12,1743746,0,0,0,0,0,0,0,0,0
1,45,3,6,Dale County                                                 ,2,2,241600,0,0,0,0,0,0,0,0,0,2,2,241600,0,0,0,0,0,0,0,0,0
1,47,3,6,Dallas County                                               ,1,1,144000,0,0,0,0,0,0,0,0,0,1,1,144000,0,0,0,0,0,0,0,0,0
1,49,3,6,DeKalb County                                               ,3,3,343000,0,0,0,0,0,0,0,0,0,3,3,343000,0,0,0,0,0,0,0,0,0
1,51,3,6,Elmore County                                               ,6,6,1763043,0,0,0,0,0,0,0,0,0,5,5,1529914,0,0,0,0,0,0,0,0,0
1,53,3,6,Escambia County                                             ,1,1,140857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,55,3,6,Etowah County                                               ,9,9,1261897,0,0,0,0,0,0,0,0,0,7,7,955006,0,0,0,0,0,0,0,0,0
1,57,3,6,Fayette County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,59,3,6,Franklin County                                             ,1,1,114000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,61,3,6,Geneva County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,63,3,6,Greene County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,65,3,6,Hale County                                                 ,6,6,604900,0,0,0,0,0,0,0,0,0,6,6,604900,0,0,0,0,0,0,0,0,0
1,67,3,6,Henry County                                                ,2,2,376000,0,0,0,0,0,0,0,0,0,2,2,376000,0,0,0,0,0,0,0,0,0
1,69,3,6,Houston County                                              ,28,28,7436558,0,0,0,0,0,0,0,0,0,20,20,5570633,0,0,0,0,0,0,0,0,0
1,71,3,6,Jackson County                                              ,3,3,1004429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,73,3,6,Jefferson County                                            ,121,121,36085906,5,10,8390008,0,0,0,0,0,0,105,105,31162640,5,10,8390008,0,0,0,0,0,0
1,75,3,6,Lamar County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,77,3,6,Lauderdale County                                           ,3,3,280929,0,0,0,0,0,0,0,0,0,3,3,280929,0,0,0,0,0,0,0,0,0
1,79,3,6,Lawrence County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,81,3,6,Lee County                                                  ,60,60,16118022,2,4,841168,1,3,344576,2,25,3009499,0,0,0,0,0,0,0,0,0,0,0,0
1,83,3,6,Limestone County                                            ,46,46,11493267,0,0,0,0,0,0,0,0,0,45,45,11325475,0,0,0,0,0,0,0,0,0
1,85,3,6,Lowndes County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,87,3,6,Macon County                                                ,1,1,258813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,89,3,6,Madison County                                              ,215,215,39806182,0,0,0,0,0,0,1,28,1911867,118,118,16469112,0,0,0,0,0,0,1,28,1911867
1,91,3,6,Marengo County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,93,3,6,Marion County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,95,3,6,Marshall County                                             ,8,8,2134680,0,0,0,0,0,0,0,0,0,1,1,270000,0,0,0,0,0,0,0,0,0
1,97,3,6,Mobile County                                               ,62,62,17221396,0,0,0,0,0,0,0,0,0,61,61,17187319,0,0,0,0,0,0,0,0,0
1,99,3,6,Monroe County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,101,3,6,Montgomery County                                           ,26,26,5155227,0,0,0,0,0,0,0,0,0,13,13,2972375,0,0,0,0,0,0,0,0,0
1,103,3,6,Morgan County                                               ,13,13,4309126,0,0,0,0,0,0,0,0,0,13,13,4309126,0,0,0,0,0,0,0,0,0
1,105,3,6,Perry County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,107,3,6,Pickens County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,109,3,6,Pike County                                                 ,3,3,465000,0,0,0,0,0,0,0,0,0,3,3,465000,0,0,0,0,0,0,0,0,0
1,111,3,6,Randolph County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,113,3,6,Russell County                                              ,9,9,1440348,0,0,0,0,0,0,0,0,0,9,9,1440348,0,0,0,0,0,0,0,0,0
1,115,3,6,St. Clair County                                            ,37,37,9566455,0,0,0,0,0,0,0,0,0,37,37,9566455,0,0,0,0,0,0,0,0,0
1,117,3,6,Shelby County                                               ,68,68,21347734,0,0,0,0,0,0,0,0,0,61,61,19323010,0,0,0,0,0,0,0,0,0
1,119,3,6,Sumter County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,121,3,6,Talladega County                                            ,18,18,2116040,0,0,0,0,0,0,0,0,0,18,18,2116040,0,0,0,0,0,0,0,0,0
1,123,3,6,Tallapoosa County                                           ,16,16,7559484,0,0,0,0,0,0,1,6,824792,0,0,0,0,0,0,0,0,0,0,0,0
1,125,3,6,Tuscaloosa County                                           ,35,35,8826748,1,2,474958,4,12,904200,1,64,10602921,11,11,2797140,0,0,0,0,0,0,0,0,0
1,127,3,6,Walker County                                               ,8,8,1351000,0,0,0,0,0,0,0,0,0,8,8,1351000,0,0,0,0,0,0,0,0,0
1,129,3,6,Washington County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,131,3,6,Wilcox County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,133,3,6,Winston County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,13,4,9,Aleutians East Borough                                      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,16,4,9,Aleutians West Census Area                                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,20,4,9,Anchorage Municipality                                      ,33,33,10489916,0,0,0,1,3,517569,2,16,2426313,0,0,0,0,0,0,0,0,0,0,0,0
2,50,4,9,Bethel Census Area                                          ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,60,4,9,Bristol Bay Borough                                         ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,63,4,9,Chugach Census Area                                         ,1,1,200764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,70,4,9,Dillingham Census Area                                      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,90,4,9,Fairbanks North Star Borough                                ,1,1,297000,0,0,0,0,0,0,0,0,0,1,1,297000,0,0,0,0,0,0,0,0,0
2,100,4,9,Haines Borough                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,105,4,9,Hoonah-Angoon Census Area                                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,110,4,9,Juneau City and Borough                                     ,3,3,1096679,0,0,0,0,0,0,1,33,8000000,3,3,1096679,0,0,0,0,0,0,1,33,8000000
2,122,4,9,Kenai Peninsula Borough                                     ,3,3,2033995,1,2,300000,0,0,0,0,0,0,2,2,1800000,1,2,300000,0,0,0,0,0,0
2,130,4,9,Ketchikan Gateway Borough                                   ,2,2,589751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,150,4,9,Kodiak Island Borough                                       ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,170,4,9,Matanuska-Susitna Borough                                   ,3,3,746791,0,0,0,0,0,0,0,0,0,3,3,746791,0,0,0,0,0,0,0,0,0
2,180,4,9,Nome Census Area                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,185,4,9,North Slope Borough                                         ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,188,4,9,Northwest Arctic Borough                                    ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,195,4,9,Petersburg Borough                                          ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,198,4,9,Prince of Wales-Hyder Census Area                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,220,4,9,Sitka City and Borough                                      ,1,1,217558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,230,4,9,Skagway Municipality                                        ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,275,4,9,Wrangell City and Borough                                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,282,4,9,Yakutat City and Borough                                    ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,290,4,9,Yukon-Koyukuk Census Area                                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,4,8,Apache County                                               ,7,7,1209175,0,0,0,0,0,0,0,0,0,5,5,836664,0,0,0,0,0,0,0,0,0
4,3,4,8,Cochise County                                              ,37,37,4301303,0,0,0,0,0,0,0,0,0,36,36,3990841,0,0,0,0,0,0,0,0,0
4,5,4,8,Coconino County                                             ,28,28,7937328,0,0,0,2,8,1232000,3,16,668320,28,28,7937328,0,0,0,2,8,1232000,3,16,668320
4,7,4,8,Gila County                                                 ,4,4,1346160,0,0,0,0,0,0,0,0,0,3,3,1041281,0,0,0,0,0,0,0,0,0
4,9,4,8,Graham County                                               ,8,8,2262044,0,0,0,0,0,0,0,0,0,8,8,2262044,0,0,0,0,0,0,0,0,0
4,11,4,8,Greenlee County                                             ,1,1,308778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,12,4,8,La Paz County                                               ,1,1,299000,0,0,0,0,0,0,0,0,0,1,1,299000,0,0,0,0,0,0,0,0,0
4,13,4,8,Maricopa County                                             ,811,811,255108899,30,60,6578943,6,24,4386110,10,247,44257892,787,787,243792753,29,58,6319263,6,24,4386110,9,142,25911647
4,15,4,8,Mohave County                                               ,71,71,22069265,0,0,0,0,0,0,0,0,0,71,71,22069265,0,0,0,0,0,0,0,0,0
4,17,4,8,Navajo County                                               ,40,40,13012404,1,2,189489,0,0,0,0,0,0,38,38,12659404,1,2,189489,0,0,0,0,0,0
4,19,4,8,Pima County                                                 ,164,164,55165849,1,2,237676,0,0,0,4,60,9004684,106,106,38983763,0,0,0,0,0,0,0,0,0
4,21,4,8,Pinal County                                                ,291,291,70100893,1,2,118851,0,0,0,0,0,0,157,157,32993689,1,2,118851,0,0,0,0,0,0
4,23,4,8,Santa Cruz County                                           ,16,16,4191835,2,4,531291,1,4,498412,0,0,0,16,16,4191835,2,4,531291,1,4,498412,0,0,0
4,25,4,8,Yavapai County                                              ,60,60,19729413,1,2,390291,0,0,0,0,0,0,57,57,18214634,1,2,390291,0,0,0,0,0,0
4,27,4,8,Yuma County                                                 ,53,53,8695548,5,10,928020,0,0,0,0,0,0,53,53,8695548,5,10,928020,0,0,0,0,0,0
5,1,3,7,Arkansas County                                             ,1,1,89999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,3,3,7,Ashley County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5,3,7,Baxter County                                               ,2,2,349423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,7,3,7,Benton County                                               ,190,190,52013245,55,110,27117024,0,0,0,2,37,2908104,135,135,39598612,54,108,26652024,0,0,0,0,0,0
5,9,3,7,Boone County                                                ,2,2,536786,0,0,0,0,0,0,0,0,0,1,1,435000,0,0,0,0,0,0,0,0,0
5,11,3,7,Bradley County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,13,3,7,Calhoun County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,15,3,7,Carroll County                                              ,1,1,217500,0,0,0,1,3,88500,1,5,416667,0,0,0,0,0,0,0,0,0,0,0,0
5,17,3,7,Chicot County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,19,3,7,Clark County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,21,3,7,Clay County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,23,3,7,Cleburne County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,25,3,7,Cleveland County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,27,3,7,Columbia County                                             ,1,1,85000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,29,3,7,Conway County                                               ,1,1,127772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,31,3,7,Craighead County                                            ,34,34,5418618,4,8,550354,5,17,880877,2,10,567942,1,1,256220,0,0,0,0,0,0,0,0,0
5,33,3,7,Crawford County                                             ,3,3,798583,2,4,360000,1,4,180000,0,0,0,3,3,798583,2,4,360000,1,4,180000,0,0,0
5,35,3,7,Crittenden County                                           ,6,6,2478118,0,0,0,0,0,0,0,0,0,5,5,2245000,0,0,0,0,0,0,0,0,0
5,37,3,7,Cross County                                                ,1,1,105000,1,2,37500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,39,3,7,Dallas County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,41,3,7,Desha County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,43,3,7,Drew County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,45,3,7,Faulkner County                                             ,30,30,5050233,3,6,513708,0,0,0,1,21,1182615,1,1,200000,0,0,0,0,0,0,0,0,0
5,47,3,7,Franklin County                                             ,1,1,92500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,49,3,7,Fulton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,51,3,7,Garland County                                              ,3,3,801000,0,0,0,0,0,0,0,0,0,3,3,801000,0,0,0,0,0,0,0,0,0
5,53,3,7,Grant County                                                ,2,2,312956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,55,3,7,Greene County                                               ,3,3,750000,0,0,0,0,0,0,0,0,0,3,3,750000,0,0,0,0,0,0,0,0,0
5,57,3,7,Hempstead County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,59,3,7,Hot Spring County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,61,3,7,Howard County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,63,3,7,Independence County                                         ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,65,3,7,Izard County                                                ,1,1,144878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,67,3,7,Jackson County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,69,3,7,Jefferson County                                            ,7,7,896275,0,0,0,0,0,0,2,24,1250000,7,7,896275,0,0,0,0,0,0,2,24,1250000
5,71,3,7,Johnson County                                              ,3,3,482319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,73,3,7,Lafayette County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,75,3,7,Lawrence County                                             ,1,1,360000,0,0,0,0,0,0,0,0,0,1,1,360000,0,0,0,0,0,0,0,0,0
5,77,3,7,Lee County                                                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,79,3,7,Lincoln County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,81,3,7,Little River County                                         ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,83,3,7,Logan County                                                ,1,1,168500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,85,3,7,Lonoke County                                               ,10,10,1501706,1,2,175000,0,0,0,0,0,0,4,4,758080,0,0,0,0,0,0,0,0,0
5,87,3,7,Madison County                                              ,3,3,509656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,89,3,7,Marion County                                               ,13,13,1131464,0,0,0,0,0,0,0,0,0,12,12,913964,0,0,0,0,0,0,0,0,0
5,91,3,7,Miller County                                               ,1,1,253217,0,0,0,0,0,0,0,0,0,1,1,253217,0,0,0,0,0,0,0,0,0
5,93,3,7,Mississippi County                                          ,3,3,393462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,95,3,7,Monroe County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,99,3,7,Nevada County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,101,3,7,Newton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,103,3,7,Ouachita County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,105,3,7,Perry County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,107,3,7,Phillips County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,111,3,7,Poinsett County                                             ,2,2,149286,0,0,0,0,0,0,0,0,0,1,1,10000,0,0,0,0,0,0,0,0,0
5,113,3,7,Polk County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,115,3,7,Pope County                                                 ,2,2,289105,0,0,0,0,0,0,0,0,0,1,1,188000,0,0,0,0,0,0,0,0,0
5,117,3,7,Prairie County                                              ,1,1,95000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,119,3,7,Pulaski County                                              ,92,92,22870569,0,0,0,2,7,970000,0,0,0,87,87,21126183,0,0,0,2,7,970000,0,0,0
5,121,3,7,Randolph County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,123,3,7,St. Francis County                                          ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,125,3,7,Saline County                                               ,23,23,6392722,0,0,0,0,0,0,0,0,0,23,23,6392722,0,0,0,0,0,0,0,0,0
5,127,3,7,Scott County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,129,3,7,Searcy County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,131,3,7,Sebastian County                                            ,13,13,3270390,17,34,3583060,0,0,0,0,0,0,13,13,3270390,17,34,3583060,0,0,0,0,0,0
5,133,3,7,Sevier County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,135,3,7,Sharp County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,137,3,7,Stone County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,139,3,7,Union County                                                ,2,2,238735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,141,3,7,Van Buren County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,143,3,7,Washington County                                           ,159,159,38571951,0,0,0,0,0,0,12,112,30571701,138,138,33036649,0,0,0,0,0,0,12,112,30571701
5,145,3,7,White County                                                ,10,10,1665000,0,0,0,0,0,0,0,0,0,7,7,1355000,0,0,0,0,0,0,0,0,0
5,147,3,7,Woodruff County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,149,3,7,Yell County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,4,9,Alameda County                                              ,67,67,21303770,2,4,731025,0,0,0,6,48,10201646,41,41,13051919,2,4,731025,0,0,0,1,10,3241556
6,3,4,9,Alpine County                                               ,1,1,512748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,5,4,9,Amador County                                               ,6,6,1668074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,7,4,9,Butte County                                                ,52,52,10784013,1,2,520883,0,0,0,0,0,0,52,52,10784013,1,2,520883,0,0,0,0,0,0
6,9,4,9,Calaveras County                                            ,6,6,2097246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,11,4,9,Colusa County                                               ,1,1,242079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,13,4,9,Contra Costa County                                         ,63,63,18044683,0,0,0,0,0,0,0,0,0,61,61,17593402,0,0,0,0,0,0,0,0,0
6,15,4,9,Del Norte County                                            ,1,1,255479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,17,4,9,El Dorado County                                            ,34,34,19512606,0,0,0,0,0,0,0,0,0,34,34,19512606,0,0,0,0,0,0,0,0,0
6,19,4,9,Fresno County                                               ,156,156,47600466,0,0,0,0,0,0,24,512,29601265,111,111,33773435,0,0,0,0,0,0,21,488,26300001
