FIPS_State_Code,FIPS_County_Code,Census_Region_Code,Census_Division_Code,County_Name,Estimated_1_Unit_Buildings,Estimated_1_Unit_Total_Units,Estimated_1_Unit_Total_Value,Estimated_2_Unit_Buildings,Estimated_2_Unit_Total_Units,Estimated_2_Unit_Total_Value,Estimated_3to4_Unit_Buildings,Estimated_3to4_Unit_Total_Units,Estimated_3to4_Unit_Total_Value,Estimated_5plus_Unit_Buildings,Estimated_5plus_Unit_Total_Units,Estimated_5plus_Unit_Total_Value,Reported_1_Unit_Buildings,Reported_1_Unit_Total_Units,Reported_1_Unit_Total_Value,Reported_2_Unit_Buildings,Reported_2_Unit_Total_Units,Reported_2_Unit_Total_Value,Reported_3to4_Unit_Buildings,Reported_3to4_Unit_Total_Units,Reported_3to4_Unit_Total_Value,Reported_5plus_Unit_Buildings,Reported_5plus_Unit_Total_Units,Reported_5plus_Unit_Total_Value
2,70,4,9,Dillingham Census Area        ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,90,4,9,Fairbanks North Star Borough  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,100,4,9,Haines Borough                ,1,1,277264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,105,4,9,Hoonah-Angoon Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,110,4,9,Juneau City and Borough       ,4,4,1028743,1,2,391732,0,0,0,0,0,0,4,4,1028743,1,2,391732,0,0,0,0,0,0
2,122,4,9,Kenai Peninsula Borough       ,2,2,678178,0,0,0,0,0,0,0,0,0,2,2,678178,0,0,0,0,0,0,0,0,0
2,130,4,9,Ketchikan Gateway Borough     ,1,1,287713,0,0,0,0,0,0,0,0,0,1,1,287713,0,0,0,0,0,0,0,0,0
2,150,4,9,Kodiak Island Borough         ,1,1,300052,0,0,0,0,0,0,0,0,0,1,1,300052,0,0,0,0,0,0,0,0,0
2,158,4,9,Kusilvak Census Area          ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,170,4,9,Matanuska-Susitna Borough     ,3,3,875395,2,4,566812,1,3,341040,0,0,0,1,1,292221,0,0,0,0,0,0,0,0,0
2,180,4,9,Nome Census Area              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,185,4,9,North Slope Borough           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,188,4,9,Northwest Arctic Borough      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,195,4,9,Petersburg Borough            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,198,4,9,Prince of Wales-Hyder Census A,0,0,0,1,2,358195,0,0,0,0,0,0,0,0,0,1,2,358195,0,0,0,0,0,0
2,220,4,9,Sitka City and Borough        ,2,2,663123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,230,4,9,Skagway Municipality          ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,261,4,9,Valdez-Cordova Census Area    ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,275,4,9,Wrangell City and Borough     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,282,4,9,Yakutat City and Borough      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,290,4,9,Yukon-Koyukuk Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,13,4,8,Maricopa County               ,1252,1252,330681928,6,12,3598292,5,19,3395513,8,244,42895613,1252,1252,330681928,6,12,3598292,5,19,3395513,8,244,42895613
4,19,4,8,Pima County                   ,204,204,58208812,1,2,346330,0,0,0,1,10,1765685,158,158,44350470,0,0,0,0,0,0,0,0,0
4,21,4,8,Pinal County                  ,213,213,40136960,9,18,1089390,1,4,420000,0,0,0,205,205,38268098,9,18,1089390,1,4,420000,0,0,0
5,13,3,7,Calhoun County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,35,3,7,Crittenden County             ,5,5,1100000,0,0,0,0,0,0,0,0,0,5,5,1100000,0,0,0,0,0,0,0,0,0
5,45,3,7,Faulkner County               ,12,12,2984857,0,0,0,0,0,0,0,0,0,12,12,2984857,0,0,0,0,0,0,0,0,0
5,53,3,7,Grant County                  ,1,1,121659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,85,3,7,Lonoke County                 ,28,28,2607604,0,0,0,0,0,0,0,0,0,9,9,1010050,0,0,0,0,0,0,0,0,0
5,87,3,7,Madison County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,91,3,7,Miller County                 ,4,4,577081,1,2,95000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,105,3,7,Perry County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,119,3,7,Pulaski County                ,54,54,11420651,0,0,0,0,0,0,0,0,0,37,37,8607100,0,0,0,0,0,0,0,0,0
5,129,3,7,Searcy County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,143,3,7,Washington County             ,114,114,27075630,0,0,0,0,0,0,0,0,0,105,105,25564967,0,0,0,0,0,0,0,0,0
6,1,4,9,Alameda County                ,216,216,60119082,1,2,878660,1,3,967940,6,310,74912882,162,162,41522606,1,2,878660,1,3,967940,3,279,69949307
6,13,4,9,Contra Costa County           ,71,71,18932535,0,0,0,5,15,3996565,1,10,1355632,61,61,16517647,0,0,0,5,15,3996565,0,0,0
6,17,4,9,El Dorado County              ,49,49,19892414,1,2,150000,0,0,0,0,0,0,47,47,19519391,1,2,150000,0,0,0,0,0,0
6,19,4,9,Fresno County                 ,98,98,26937064,0,0,0,0,0,0,1,5,338073,94,94,26399444,0,0,0,0,0,0,0,0,0
6,37,4,9,Los Angeles County            ,416,416,167973652,39,78,20857459,0,0,0,20,602,108306072,372,372,149929802,39,78,20857459,0,0,0,15,512,95612995
6,41,4,9,Marin County                  ,4,4,1748255,0,0,0,0,0,0,0,0,0,3,3,1006800,0,0,0,0,0,0,0,0,0
6,59,4,9,Orange County                 ,311,311,98346979,4,8,2327739,14,46,9329325,6,56,8370750,250,250,70773066,2,4,994382,12,40,8211858,3,34,6239845
6,61,4,9,Placer County                 ,141,141,41124355,1,2,300537,0,0,0,0,0,0,140,140,40797451,1,2,300537,0,0,0,0,0,0
6,63,4,9,Plumas County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,67,4,9,Sacramento County             ,221,221,60204424,0,0,0,0,0,0,0,0,0,219,219,59733724,0,0,0,0,0,0,0,0,0
6,69,4,9,San Benito County             ,13,13,3569632,0,0,0,0,0,0,0,0,0,2,2,595225,0,0,0,0,0,0,0,0,0
6,71,4,9,San Bernardino County         ,297,297,75972542,6,12,2026726,4,15,2193173,4,28,3382421,241,241,59057029,0,0,0,1,4,596482,2,14,1633624
6,73,4,9,San Diego County              ,271,271,97446914,4,8,1432676,8,31,4174073,6,119,42977032,254,254,91242271,4,8,1432676,8,31,4174073,6,119,42977032
6,75,4,9,San Francisco County          ,4,4,1094128,1,2,850000,0,0,0,2,269,316000000,4,4,1094128,1,2,850000,0,0,0,2,269,316000000
6,81,4,9,San Mateo County              ,24,24,22128994,0,0,0,0,0,0,5,87,20887683,3,3,11381711,0,0,0,0,0,0,1,62,15959000
6,85,4,9,Santa Clara County            ,47,47,22815397,0,0,0,1,3,720227,7,438,173569343,46,46,21617785,0,0,0,1,3,720227,7,438,173569343
6,91,4,9,Sierra County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,113,4,9,Yolo County                   ,32,32,8470587,0,0,0,0,0,0,0,0,0,32,32,8470587,0,0,0,0,0,0,0,0,0
8,1,4,8,Adams County                  ,159,159,55020958,0,0,0,2,8,1138462,0,0,0,159,159,55020958,0,0,0,2,8,1138462,0,0,0
8,5,4,8,Arapahoe County               ,172,172,38085184,12,24,2228901,0,0,0,3,107,14429459,168,168,36094188,12,24,2228901,0,0,0,3,107,14429459
8,14,4,8,Broomfield County             ,43,43,13072728,0,0,0,0,0,0,0,0,0,43,43,13072728,0,0,0,0,0,0,0,0,0
8,15,4,8,Chaffee County                ,7,7,1856290,1,2,323962,1,3,549700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,19,4,8,Clear Creek County            ,10,10,2735321,0,0,0,0,0,0,0,0,0,10,10,2735321,0,0,0,0,0,0,0,0,0
8,31,4,8,Denver County                 ,122,122,33370915,0,0,0,0,0,0,5,783,123890922,122,122,33370915,0,0,0,0,0,0,5,783,123890922
8,35,4,8,Douglas County                ,158,158,49958502,0,0,0,0,0,0,12,200,25682897,152,152,47537176,0,0,0,0,0,0,12,200,25682897
8,39,4,8,Elbert County                 ,17,17,5965150,0,0,0,0,0,0,0,0,0,17,17,5965150,0,0,0,0,0,0,0,0,0
8,41,4,8,El Paso County                ,266,266,108174255,0,0,0,0,0,0,0,0,0,266,266,108174255,0,0,0,0,0,0,0,0,0
8,47,4,8,Gilpin County                 ,4,4,1094128,0,0,0,0,0,0,0,0,0,4,4,1094128,0,0,0,0,0,0,0,0,0
8,69,4,8,Larimer County                ,198,198,51365597,0,0,0,0,0,0,1,6,894345,198,198,51365597,0,0,0,0,0,0,1,6,894345
8,77,4,8,Mesa County                   ,46,46,12582476,1,2,358195,1,4,624060,0,0,0,46,46,12582476,1,2,358195,1,4,624060,0,0,0
8,93,4,8,Park County                   ,6,6,1642620,0,0,0,0,0,0,0,0,0,6,6,1642620,0,0,0,0,0,0,0,0,0
8,101,4,8,Pueblo County                 ,17,17,2972866,1,2,252112,0,0,0,1,5,706613,0,0,0,0,0,0,0,0,0,0,0,0
8,119,4,8,Teller County                 ,6,6,1361330,0,0,0,0,0,0,0,0,0,6,6,1361330,0,0,0,0,0,0,0,0,0
9,1,1,1,Fairfield County              ,50,50,24471430,1,2,380000,0,0,0,1,5,771098,32,32,10297494,1,2,380000,0,0,0,0,0,0
9,3,1,1,Hartford County               ,18,18,3764038,0,0,0,0,0,0,1,5,243431,8,8,1977168,0,0,0,0,0,0,0,0,0
9,7,1,1,Middlesex County              ,7,7,1750509,0,0,0,0,0,0,1,5,913979,5,5,1256440,0,0,0,0,0,0,0,0,0
9,13,1,1,Tolland County                ,10,10,2158491,1,2,207000,0,0,0,1,16,1200000,7,7,1526670,1,2,207000,0,0,0,1,16,1200000
10,1,3,5,Kent County                   ,64,64,9928149,2,4,420635,0,0,0,3,38,2241175,64,64,9928149,2,4,420635,0,0,0,3,38,2241175
10,3,3,5,New Castle County             ,111,111,10255533,1,2,85000,0,0,0,2,20,1514010,13,13,1604440,1,2,85000,0,0,0,0,0,0
10,5,3,5,Sussex County                 ,168,168,24760436,9,18,1516495,1,3,412380,3,15,2190258,168,168,24760436,9,18,1516495,1,3,412380,3,15,2190258
11,1,3,5,Washington  DC                ,30,30,6835704,0,0,0,0,0,0,2,215,21576088,30,30,6835704,0,0,0,0,0,0,2,215,21576088
12,3,3,5,Baker County                  ,4,4,536165,0,0,0,0,0,0,0,0,0,4,4,536165,0,0,0,0,0,0,0,0,0
12,19,3,5,Clay County                   ,77,77,13586683,0,0,0,0,0,0,0,0,0,77,77,13586683,0,0,0,0,0,0,0,0,0
12,29,3,5,Dixie County                  ,2,2,252647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,31,3,5,Duval County                  ,250,250,59162560,4,8,854201,0,0,0,10,445,44657485,229,229,52271350,4,8,854201,0,0,0,10,445,44657485
12,33,3,5,Escambia County               ,81,81,18456401,0,0,0,0,0,0,0,0,0,81,81,18456401,0,0,0,0,0,0,0,0,0
12,53,3,5,Hernando County               ,60,60,12823122,0,0,0,0,0,0,0,0,0,59,59,12463814,0,0,0,0,0,0,0,0,0
12,57,3,5,Hillsborough County           ,531,531,160210540,1,2,280273,0,0,0,0,0,0,531,531,160210540,1,2,280273,0,0,0,0,0,0
12,67,3,5,Lafayette County              ,1,1,200896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,71,3,5,Lee County                    ,327,327,81868654,9,18,2278340,2,8,2189126,7,154,14209788,327,327,81868654,9,18,2278340,2,8,2189126,7,154,14209788
12,73,3,5,Leon County                   ,49,49,9612346,0,0,0,0,0,0,1,7,597271,0,0,0,0,0,0,0,0,0,0,0,0
12,81,3,5,Manatee County                ,210,210,40630137,0,0,0,2,8,1051060,3,50,3081456,209,209,40482528,0,0,0,2,8,1051060,3,50,3081456
12,86,3,5,Miami-Dade County             ,176,176,63048318,8,16,2175530,2,6,735962,16,309,37336567,161,161,53197357,8,16,2175530,2,6,735962,15,304,28475808
12,89,3,5,Nassau County                 ,75,75,19385535,0,0,0,0,0,0,0,0,0,75,75,19385535,0,0,0,0,0,0,0,0,0
12,91,3,5,Okaloosa County               ,59,59,17281510,0,0,0,0,0,0,0,0,0,53,53,15390915,0,0,0,0,0,0,0,0,0
12,95,3,5,Orange County                 ,489,489,132603726,6,12,1795347,4,12,2207900,0,0,0,481,481,128642202,6,12,1795347,4,12,2207900,0,0,0
12,97,3,5,Osceola County                ,263,263,72294483,0,0,0,0,0,0,6,60,7844007,263,263,72294483,0,0,0,0,0,0,6,60,7844007
12,101,3,5,Pasco County                  ,226,226,46131880,2,4,466940,0,0,0,1,5,424000,226,226,46131880,1,2,186940,0,0,0,1,5,424000
12,103,3,5,Pinellas County               ,76,76,17837343,0,0,0,0,0,0,3,39,3226032,64,64,13136777,0,0,0,0,0,0,1,8,660000
12,109,3,5,St. Johns County              ,345,345,90553897,0,0,0,1,4,808443,0,0,0,341,341,89516980,0,0,0,1,4,808443,0,0,0
12,113,3,5,Santa Rosa County             ,90,90,14227762,0,0,0,0,0,0,0,0,0,90,90,14227762,0,0,0,0,0,0,0,0,0
12,115,3,5,Sarasota County               ,209,209,58806008,3,6,1201522,1,4,1043555,0,0,0,209,209,58806008,3,6,1201522,1,4,1043555,0,0,0
12,117,3,5,Seminole County               ,78,78,16050145,6,12,157080,0,0,0,17,336,47176175,78,78,16050145,6,12,157080,0,0,0,17,336,47176175
12,119,3,5,Sumter County                 ,87,87,22979448,0,0,0,0,0,0,0,0,0,87,87,22979448,0,0,0,0,0,0,0,0,0
12,129,3,5,Wakulla County                ,13,13,2071000,0,0,0,0,0,0,0,0,0,13,13,2071000,0,0,0,0,0,0,0,0,0
12,131,3,5,Walton County                 ,95,95,39873787,0,0,0,13,39,6949332,0,0,0,95,95,39873787,0,0,0,13,39,6949332,0,0,0
12,133,3,5,Washington County             ,3,3,489438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,7,3,5,Baker County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13,3,5,Barrow County                 ,41,41,5466802,0,0,0,0,0,0,0,0,0,41,41,5466802,0,0,0,0,0,0,0,0,0
13,15,3,5,Bartow County                 ,49,49,4760885,0,0,0,0,0,0,0,0,0,48,48,4471351,0,0,0,0,0,0,0,0,0
13,21,3,5,Bibb County                   ,3,3,730725,0,0,0,0,0,0,0,0,0,3,3,730725,0,0,0,0,0,0,0,0,0
13,29,3,5,Bryan County                  ,35,35,7253500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,33,3,5,Burke County                  ,4,4,695472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,35,3,5,Butts County                  ,10,10,1430000,0,0,0,0,0,0,0,0,0,10,10,1430000,0,0,0,0,0,0,0,0,0
13,45,3,5,Carroll County                ,27,27,5473801,0,0,0,0,0,0,0,0,0,27,27,5473801,0,0,0,0,0,0,0,0,0
13,51,3,5,Chatham County                ,89,89,18244209,0,0,0,0,0,0,0,0,0,89,89,18244209,0,0,0,0,0,0,0,0,0
13,57,3,5,Cherokee County               ,178,178,53367680,0,0,0,0,0,0,0,0,0,178,178,53367680,0,0,0,0,0,0,0,0,0
13,59,3,5,Clarke County                 ,10,10,2328753,0,0,0,0,0,0,0,0,0,10,10,2328753,0,0,0,0,0,0,0,0,0
13,63,3,5,Clayton County                ,52,52,11848553,0,0,0,0,0,0,0,0,0,52,52,11848553,0,0,0,0,0,0,0,0,0
13,67,3,5,Cobb County                   ,132,132,38122652,1,2,347017,4,14,3020337,5,28,5979346,128,128,37116149,1,2,347017,4,14,3020337,5,28,5979346
13,73,3,5,Columbia County               ,119,119,20064416,0,0,0,0,0,0,1,5,280000,1,1,160720,0,0,0,0,0,0,1,5,280000
13,77,3,5,Coweta County                 ,67,67,23543501,0,0,0,0,0,0,1,8,758667,35,35,14251177,0,0,0,0,0,0,0,0,0
13,85,3,5,Dawson County                 ,21,21,4812515,0,0,0,0,0,0,0,0,0,21,21,4812515,0,0,0,0,0,0,0,0,0
13,95,3,5,Dougherty County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,97,3,5,Douglas County                ,32,32,6227835,0,0,0,0,0,0,0,0,0,32,32,6227835,0,0,0,0,0,0,0,0,0
13,111,3,5,Fannin County                 ,17,17,3471315,0,0,0,0,0,0,0,0,0,17,17,3471315,0,0,0,0,0,0,0,0,0
13,113,3,5,Fayette County                ,31,31,7890337,0,0,0,0,0,0,0,0,0,25,25,5715600,0,0,0,0,0,0,0,0,0
13,115,3,5,Floyd County                  ,16,16,2167500,0,0,0,0,0,0,0,0,0,16,16,2167500,0,0,0,0,0,0,0,0,0
13,117,3,5,Forsyth County                ,182,182,26192209,0,0,0,0,0,0,1,20,827160,182,182,26192209,0,0,0,0,0,0,1,20,827160
13,121,3,5,Fulton County                 ,322,322,85592835,0,0,0,0,0,0,4,691,109626294,222,222,57965726,0,0,0,0,0,0,2,658,105653000
13,127,3,5,Glynn County                  ,42,42,11078580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,135,3,5,Gwinnett County               ,272,272,62078030,0,0,0,0,0,0,1,6,858210,268,268,60920177,0,0,0,0,0,0,1,6,858210
13,143,3,5,Haralson County               ,2,2,451336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,145,3,5,Harris County                 ,6,6,1449255,0,0,0,0,0,0,0,0,0,6,6,1449255,0,0,0,0,0,0,0,0,0
13,149,3,5,Heard County                  ,2,2,455714,0,0,0,0,0,0,0,0,0,2,2,455714,0,0,0,0,0,0,0,0,0
13,151,3,5,Henry County                  ,125,125,20864637,0,0,0,0,0,0,0,0,0,125,125,20864637,0,0,0,0,0,0,0,0,0
13,159,3,5,Jasper County                 ,5,5,669870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,171,3,5,Lamar County                  ,3,3,345021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,177,3,5,Lee County                    ,10,10,1194990,0,0,0,0,0,0,0,0,0,10,10,1194990,0,0,0,0,0,0,0,0,0
13,179,3,5,Liberty County                ,20,20,5291171,0,0,0,2,8,323600,7,52,2166680,20,20,5291171,0,0,0,2,8,323600,7,52,2166680
13,189,3,5,McDuffie County               ,2,2,353583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,199,3,5,Meriwether County             ,3,3,683570,0,0,0,0,0,0,0,0,0,3,3,683570,0,0,0,0,0,0,0,0,0
13,201,3,5,Miller County                 ,1,1,15000,0,0,0,0,0,0,0,0,0,1,1,15000,0,0,0,0,0,0,0,0,0
13,207,3,5,Monroe County                 ,16,16,3585500,0,0,0,0,0,0,0,0,0,16,16,3585500,0,0,0,0,0,0,0,0,0
13,215,3,5,Muscogee County               ,26,26,5309926,0,0,0,0,0,0,1,19,1798554,0,0,0,0,0,0,0,0,0,0,0,0
13,217,3,5,Newton County                 ,51,51,11474983,0,0,0,0,0,0,0,0,0,51,51,11474983,0,0,0,0,0,0,0,0,0
13,227,3,5,Pickens County                ,7,7,2030625,0,0,0,0,0,0,0,0,0,6,6,1920000,0,0,0,0,0,0,0,0,0
13,231,3,5,Pike County                   ,6,6,1043547,0,0,0,0,0,0,0,0,0,5,5,895000,0,0,0,0,0,0,0,0,0
13,235,3,5,Pulaski County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,245,3,5,Richmond County               ,40,40,7360221,1,2,180000,0,0,0,1,17,496290,4,4,560000,0,0,0,0,0,0,0,0,0
13,247,3,5,Rockdale County               ,18,18,4101422,0,0,0,0,0,0,0,0,0,18,18,4101422,0,0,0,0,0,0,0,0,0
13,255,3,5,Spalding County               ,18,18,2094103,0,0,0,0,0,0,0,0,0,18,18,2094103,0,0,0,0,0,0,0,0,0
13,275,3,5,Thomas County                 ,6,6,1292736,0,0,0,0,0,0,0,0,0,3,3,661955,0,0,0,0,0,0,0,0,0
13,291,3,5,Union County                  ,10,10,2200378,0,0,0,0,0,0,0,0,0,10,10,2200378,0,0,0,0,0,0,0,0,0
15,1,4,9,Hawaii County                 ,47,47,11463754,3,6,460320,0,0,0,0,0,0,47,47,11463754,3,6,460320,0,0,0,0,0,0
15,3,4,9,Honolulu County               ,68,68,21118250,0,0,0,0,0,0,0,0,0,68,68,21118250,0,0,0,0,0,0,0,0,0
15,7,4,9,Kauai County                  ,9,9,10249421,0,0,0,0,0,0,0,0,0,9,9,10249421,0,0,0,0,0,0,0,0,0
15,9,4,9,Maui County                   ,70,70,19147247,0,0,0,0,0,0,0,0,0,70,70,19147247,0,0,0,0,0,0,0,0,0
16,1,4,8,Ada County                    ,356,356,98581544,1,2,412772,27,108,9174353,1,6,490000,356,356,98581544,1,2,412772,27,108,9174353,1,6,490000
16,15,4,8,Boise County                  ,1,1,107757,0,0,0,0,0,0,0,0,0,1,1,107757,0,0,0,0,0,0,0,0,0
16,27,4,8,Canyon County                 ,117,117,19545992,1,2,102253,1,4,200000,0,0,0,116,116,19378412,1,2,102253,1,4,200000,0,0,0
16,45,4,8,Gem County                    ,3,3,387000,0,0,0,0,0,0,0,0,0,3,3,387000,0,0,0,0,0,0,0,0,0
16,73,4,8,Owyhee County                 ,2,2,366831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,5,2,3,Bond County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,13,2,3,Calhoun County                ,1,1,265000,0,0,0,0,0,0,0,0,0,1,1,265000,0,0,0,0,0,0,0,0,0
17,31,2,3,Cook County                   ,81,81,25177393,2,4,800000,6,21,4890000,12,1082,107684867,66,66,19501798,2,4,800000,6,21,4890000,11,1064,105828076
17,37,2,3,DeKalb County                 ,2,2,480000,0,0,0,0,0,0,0,0,0,2,2,480000,0,0,0,0,0,0,0,0,0
17,39,2,3,De Witt County                ,1,1,200000,0,0,0,0,0,0,0,0,0,1,1,200000,0,0,0,0,0,0,0,0,0
17,43,2,3,DuPage County                 ,62,62,23677252,2,4,343043,1,4,641528,1,5,664385,57,57,21537286,2,4,343043,1,4,641528,1,5,664385
17,63,2,3,Grundy County                 ,3,3,760549,0,0,0,0,0,0,1,10,512820,2,2,600000,0,0,0,0,0,0,0,0,0
17,83,2,3,Jersey County                 ,3,3,424133,0,0,0,0,0,0,0,0,0,2,2,268524,0,0,0,0,0,0,0,0,0
17,93,2,3,Kendall County                ,8,8,1799132,0,0,0,0,0,0,0,0,0,8,8,1799132,0,0,0,0,0,0,0,0,0
17,97,2,3,Lake County                   ,39,39,14049027,0,0,0,0,0,0,0,0,0,20,20,5272308,0,0,0,0,0,0,0,0,0
17,111,2,3,McHenry County                ,16,16,4201267,0,0,0,5,17,1970000,0,0,0,14,14,4016994,0,0,0,5,17,1970000,0,0,0
17,119,2,3,Madison County                ,32,32,7426432,0,0,0,0,0,0,0,0,0,27,27,6414547,0,0,0,0,0,0,0,0,0
