FIPS_State_Code,FIPS_County_Code,Census_Region_Code,Census_Division_Code,County_Name,Estimated_1_Unit_Buildings,Estimated_1_Unit_Total_Units,Estimated_1_Unit_Total_Value,Estimated_2_Unit_Buildings,Estimated_2_Unit_Total_Units,Estimated_2_Unit_Total_Value,Estimated_3to4_Unit_Buildings,Estimated_3to4_Unit_Total_Units,Estimated_3to4_Unit_Total_Value,Estimated_5plus_Unit_Buildings,Estimated_5plus_Unit_Total_Units,Estimated_5plus_Unit_Total_Value,Reported_1_Unit_Buildings,Reported_1_Unit_Total_Units,Reported_1_Unit_Total_Value,Reported_2_Unit_Buildings,Reported_2_Unit_Total_Units,Reported_2_Unit_Total_Value,Reported_3to4_Unit_Buildings,Reported_3to4_Unit_Total_Units,Reported_3to4_Unit_Total_Value,Reported_5plus_Unit_Buildings,Reported_5plus_Unit_Total_Units,Reported_5plus_Unit_Total_Value
17,39,2,3,De Witt County                                              ,2,2,530000,0,0,0,0,0,0,0,0,0,2,2,530000,0,0,0,0,0,0,0,0,0
17,43,2,3,DuPage County                                               ,83,83,34307922,0,0,0,1,3,857523,3,79,8934316,71,71,29075636,0,0,0,0,0,0,0,0,0
17,63,2,3,Grundy County                                               ,6,6,1764259,0,0,0,0,0,0,0,0,0,4,4,1240000,0,0,0,0,0,0,0,0,0
17,83,2,3,Jersey County                                               ,5,5,1395017,0,0,0,0,0,0,1,6,1201333,1,1,215654,0,0,0,0,0,0,0,0,0
17,93,2,3,Kendall County                                              ,87,87,13913596,0,0,0,0,0,0,1,5,394643,77,77,12135821,0,0,0,0,0,0,0,0,0
17,97,2,3,Lake County                                                 ,36,36,15747960,1,2,446250,0,0,0,2,10,2058220,16,16,8905100,0,0,0,0,0,0,0,0,0
17,111,2,3,McHenry County                                              ,148,148,28376426,0,0,0,0,0,0,0,0,0,140,140,26682296,0,0,0,0,0,0,0,0,0
17,119,2,3,Madison County                                              ,42,42,10694764,0,0,0,0,0,0,1,5,812500,26,26,5973485,0,0,0,0,0,0,0,0,0
17,133,2,3,Monroe County                                               ,6,6,2251885,0,0,0,0,0,0,0,0,0,6,6,2251885,0,0,0,0,0,0,0,0,0
17,197,2,3,Will County                                                 ,165,165,40073049,2,4,640000,0,0,0,1,5,576000,159,159,38651664,2,4,640000,0,0,0,1,5,576000
18,3,2,3,Allen County                                                ,111,111,31630737,9,18,1750000,1,4,867112,0,0,0,111,111,31630737,9,18,1750000,1,4,867112,0,0,0
18,11,2,3,Boone County                                                ,50,50,32875675,1,2,300000,0,0,0,0,0,0,50,50,32875675,1,2,300000,0,0,0,0,0,0
18,13,2,3,Brown County                                                ,6,6,1709770,0,0,0,0,0,0,0,0,0,6,6,1709770,0,0,0,0,0,0,0,0,0
18,19,2,3,Clark County                                                ,92,92,20360977,1,2,175000,0,0,0,8,173,16412906,75,75,16450900,1,2,175000,0,0,0,7,168,14820000
18,47,2,3,Franklin County                                             ,4,4,1006500,0,0,0,0,0,0,0,0,0,4,4,1006500,0,0,0,0,0,0,0,0,0
18,57,2,3,Hamilton County                                             ,185,185,84185431,8,16,2750860,1,3,1350000,3,255,34482000,175,175,80866511,8,16,2750860,1,3,1350000,3,255,34482000
18,59,2,3,Hancock County                                              ,86,86,31204088,0,0,0,0,0,0,0,0,0,86,86,31204088,0,0,0,0,0,0,0,0,0
18,61,2,3,Harrison County                                             ,21,21,5605265,0,0,0,0,0,0,0,0,0,21,21,5605265,0,0,0,0,0,0,0,0,0
18,63,2,3,Hendricks County                                            ,110,110,30576270,0,0,0,0,0,0,0,0,0,58,58,16595900,0,0,0,0,0,0,0,0,0
18,69,2,3,Huntington County                                           ,2,2,467796,0,0,0,0,0,0,0,0,0,2,2,467796,0,0,0,0,0,0,0,0,0
18,73,2,3,Jasper County                                               ,22,22,6500309,0,0,0,0,0,0,0,0,0,22,22,6500309,0,0,0,0,0,0,0,0,0
18,81,2,3,Johnson County                                              ,66,66,24007951,1,2,560000,0,0,0,0,0,0,66,66,24007951,1,2,560000,0,0,0,0,0,0
18,87,2,3,Lagrange County                                             ,11,11,3984000,0,0,0,0,0,0,0,0,0,11,11,3984000,0,0,0,0,0,0,0,0,0
18,89,2,3,Lake County                                                 ,126,126,35166862,0,0,0,1,4,624000,0,0,0,111,111,30619604,0,0,0,1,4,624000,0,0,0
18,97,2,3,Marion County                                               ,98,98,27355630,2,4,702000,1,4,700000,0,0,0,98,98,27355630,2,4,702000,1,4,700000,0,0,0
18,105,2,3,Monroe County                                               ,23,23,6172851,1,2,284029,0,0,0,2,46,5401439,0,0,0,0,0,0,0,0,0,0,0,0
18,109,2,3,Morgan County                                               ,37,37,10729125,0,0,0,0,0,0,0,0,0,37,37,10729125,0,0,0,0,0,0,0,0,0
18,111,2,3,Newton County                                               ,3,3,823400,0,0,0,0,0,0,0,0,0,3,3,823400,0,0,0,0,0,0,0,0,0
18,115,2,3,Ohio County                                                 ,1,1,365051,0,0,0,0,0,0,0,0,0,1,1,365051,0,0,0,0,0,0,0,0,0
18,119,2,3,Owen County                                                 ,3,3,820169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,127,2,3,Porter County                                               ,53,53,17366300,1,2,334875,0,0,0,0,0,0,27,27,9896299,1,2,334875,0,0,0,0,0,0
18,133,2,3,Putnam County                                               ,18,18,5444347,0,0,0,0,0,0,0,0,0,18,18,5444347,0,0,0,0,0,0,0,0,0
18,145,2,3,Shelby County                                               ,4,4,698386,0,0,0,0,0,0,0,0,0,4,4,698386,0,0,0,0,0,0,0,0,0
18,151,2,3,Steuben County                                              ,12,12,4929720,0,0,0,0,0,0,0,0,0,12,12,4929720,0,0,0,0,0,0,0,0,0
18,157,2,3,Tippecanoe County                                           ,48,48,13605491,0,0,0,0,0,0,2,55,5961685,45,45,13151899,0,0,0,0,0,0,0,0,0
18,163,2,3,Vanderburgh County                                          ,40,40,8641465,5,10,1100074,0,0,0,1,22,1638051,13,13,2982395,4,8,675000,0,0,0,0,0,0
18,167,2,3,Vigo County                                                 ,2,2,421519,2,4,697109,0,0,0,0,0,0,0,0,0,1,2,500000,0,0,0,0,0,0
18,175,2,3,Washington County                                           ,12,12,1779300,0,0,0,0,0,0,0,0,0,12,12,1779300,0,0,0,0,0,0,0,0,0
18,183,2,3,Whitley County                                              ,12,12,3996210,1,2,390925,0,0,0,0,0,0,12,12,3996210,1,2,390925,0,0,0,0,0,0
19,49,2,4,Dallas County                                               ,80,80,22044516,0,0,0,0,0,0,0,0,0,68,68,18096034,0,0,0,0,0,0,0,0,0
19,85,2,4,Harrison County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,129,2,4,Mills County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,153,2,4,Polk County                                                 ,285,285,80092036,8,16,3613053,0,0,0,3,71,10337645,276,276,76863728,8,16,3613053,0,0,0,2,60,9194867
19,181,2,4,Warren County                                               ,22,22,5630876,1,2,579443,0,0,0,0,0,0,20,20,5145979,0,0,0,0,0,0,0,0,0
20,61,2,4,Geary County                                                ,2,2,517692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,91,2,4,Johnson County                                              ,182,182,81471585,0,0,0,0,0,0,0,0,0,181,181,80744394,0,0,0,0,0,0,0,0,0
20,103,2,4,Leavenworth County                                          ,17,17,4156248,0,0,0,0,0,0,0,0,0,17,17,4156248,0,0,0,0,0,0,0,0,0
20,107,2,4,Linn County                                                 ,10,10,1378204,0,0,0,0,0,0,0,0,0,7,7,969923,0,0,0,0,0,0,0,0,0
20,121,2,4,Miami County                                                ,7,7,2372303,0,0,0,0,0,0,0,0,0,1,1,284000,0,0,0,0,0,0,0,0,0
20,209,2,4,Wyandotte County                                            ,13,13,2897166,0,0,0,0,0,0,0,0,0,13,13,2897166,0,0,0,0,0,0,0,0,0
21,5,3,6,Anderson County                                             ,8,8,1566120,0,0,0,0,0,0,0,0,0,8,8,1566120,0,0,0,0,0,0,0,0,0
21,15,3,6,Boone County                                                ,55,55,10071567,0,0,0,0,0,0,1,29,2930588,0,0,0,0,0,0,0,0,0,0,0,0
21,17,3,6,Bourbon County                                              ,5,5,1100718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21,3,6,Boyle County                                                ,3,3,576011,1,2,182926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,29,3,6,Bullitt County                                              ,22,22,7907197,0,0,0,0,0,0,0,0,0,22,22,7907197,0,0,0,0,0,0,0,0,0
21,35,3,6,Calloway County                                             ,2,2,413000,0,0,0,0,0,0,0,0,0,2,2,413000,0,0,0,0,0,0,0,0,0
21,37,3,6,Campbell County                                             ,21,21,7293667,0,0,0,0,0,0,0,0,0,1,1,554851,0,0,0,0,0,0,0,0,0
21,45,3,6,Casey County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,47,3,6,Christian County                                            ,5,5,667400,0,0,0,0,0,0,0,0,0,3,3,525000,0,0,0,0,0,0,0,0,0
21,49,3,6,Clark County                                                ,6,6,1378634,1,2,400000,1,3,439594,1,5,359028,0,0,0,0,0,0,0,0,0,0,0,0
21,59,3,6,Daviess County                                              ,45,45,4015564,0,0,0,0,0,0,0,0,0,45,45,4015564,0,0,0,0,0,0,0,0,0
21,67,3,6,Fayette County                                              ,65,65,14216453,0,0,0,0,0,0,2,100,9641156,0,0,0,0,0,0,0,0,0,0,0,0
21,69,3,6,Fleming County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,77,3,6,Gallatin County                                             ,13,13,680762,0,0,0,0,0,0,0,0,0,13,13,680762,0,0,0,0,0,0,0,0,0
21,81,3,6,Grant County                                                ,5,5,2986497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,91,3,6,Hancock County                                              ,1,1,201055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,99,3,6,Hart County                                                 ,2,2,174642,0,0,0,0,0,0,1,5,567738,0,0,0,0,0,0,0,0,0,0,0,0
21,101,3,6,Henderson County                                            ,3,3,1233915,0,0,0,0,0,0,0,0,0,3,3,1233915,0,0,0,0,0,0,0,0,0
21,103,3,6,Henry County                                                ,5,5,932101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,111,3,6,Jefferson County                                            ,112,112,23134824,1,2,325277,0,0,0,0,0,0,2,2,750000,0,0,0,0,0,0,0,0,0
21,113,3,6,Jessamine County                                            ,23,23,10524039,0,0,0,0,0,0,0,0,0,11,11,8695000,0,0,0,0,0,0,0,0,0
21,117,3,6,Kenton County                                               ,24,24,8543966,0,0,0,0,0,0,2,28,1873096,24,24,8543966,0,0,0,0,0,0,2,28,1873096
21,121,3,6,Knox County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,123,3,6,Larue County                                                ,7,7,1674706,0,0,0,0,0,0,0,0,0,7,7,1674706,0,0,0,0,0,0,0,0,0
21,137,3,6,Lincoln County                                              ,7,7,656625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,145,3,6,McCracken County                                            ,13,13,3056056,0,0,0,0,0,0,1,12,1452954,1,1,150000,0,0,0,0,0,0,1,12,1452954
21,151,3,6,Madison County                                              ,34,34,5950000,0,0,0,0,0,0,2,10,614286,0,0,0,0,0,0,0,0,0,0,0,0
21,157,3,6,Marshall County                                             ,11,11,5095000,0,0,0,0,0,0,0,0,0,11,11,5095000,0,0,0,0,0,0,0,0,0
21,161,3,6,Mason County                                                ,2,2,325000,0,0,0,0,0,0,0,0,0,2,2,325000,0,0,0,0,0,0,0,0,0
21,163,3,6,Meade County                                                ,5,5,1314500,1,2,380000,0,0,0,0,0,0,5,5,1314500,1,2,380000,0,0,0,0,0,0
21,167,3,6,Mercer County                                               ,8,8,1388434,1,2,140000,1,3,112500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,175,3,6,Morgan County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,179,3,6,Nelson County                                               ,18,18,4923500,4,8,802000,0,0,0,0,0,0,18,18,4923500,4,8,802000,0,0,0,0,0,0
21,185,3,6,Oldham County                                               ,25,25,11191331,0,0,0,0,0,0,0,0,0,25,25,11191331,0,0,0,0,0,0,0,0,0
21,191,3,6,Pendleton County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,209,3,6,Scott County                                                ,34,34,6352000,0,0,0,0,0,0,0,0,0,34,34,6352000,0,0,0,0,0,0,0,0,0
21,211,3,6,Shelby County                                               ,20,20,4367800,0,0,0,0,0,0,0,0,0,20,20,4367800,0,0,0,0,0,0,0,0,0
21,213,3,6,Simpson County                                              ,16,16,3163250,1,2,168000,0,0,0,0,0,0,16,16,3163250,1,2,168000,0,0,0,0,0,0
21,215,3,6,Spencer County                                              ,9,9,2153193,0,0,0,0,0,0,0,0,0,9,9,2153193,0,0,0,0,0,0,0,0,0
21,217,3,6,Taylor County                                               ,1,1,315209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,221,3,6,Trigg County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,239,3,6,Woodford County                                             ,10,10,1559000,0,0,0,0,0,0,0,0,0,10,10,1559000,0,0,0,0,0,0,0,0,0
22,5,3,7,Ascension Parish                                            ,83,83,14077073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,15,3,7,Bossier Parish                                              ,52,52,9937778,0,0,0,0,0,0,0,0,0,52,52,9937778,0,0,0,0,0,0,0,0,0
22,17,3,7,Caddo Parish                                                ,20,20,4706776,0,0,0,0,0,0,0,0,0,19,19,4575231,0,0,0,0,0,0,0,0,0
22,31,3,7,De Soto Parish                                              ,11,11,2579671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,33,3,7,East Baton Rouge Parish                                     ,118,118,38347995,0,0,0,0,0,0,0,0,0,117,117,38197311,0,0,0,0,0,0,0,0,0
22,37,3,7,East Feliciana Parish                                       ,6,6,1305001,0,0,0,0,0,0,0,0,0,6,6,1305001,0,0,0,0,0,0,0,0,0
22,47,3,7,Iberville Parish                                            ,10,10,2464687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,51,3,7,Jefferson Parish                                            ,49,49,15967248,0,0,0,0,0,0,0,0,0,36,36,12467286,0,0,0,0,0,0,0,0,0
22,55,3,7,Lafayette Parish                                            ,208,208,43198730,0,0,0,0,0,0,1,5,528846,125,125,22414139,0,0,0,0,0,0,0,0,0
22,63,3,7,Livingston Parish                                           ,89,89,18315050,0,0,0,0,0,0,0,0,0,5,5,775151,0,0,0,0,0,0,0,0,0
22,71,3,7,Orleans Parish                                              ,57,57,12996907,9,18,2061620,0,0,0,1,66,11789252,0,0,0,0,0,0,0,0,0,0,0,0
22,75,3,7,Plaquemines Parish                                          ,10,10,3237419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,77,3,7,Pointe Coupee Parish                                        ,5,5,1505500,0,0,0,0,0,0,0,0,0,5,5,1505500,0,0,0,0,0,0,0,0,0
22,87,3,7,St. Bernard Parish                                          ,33,33,7527042,1,2,257000,0,0,0,0,0,0,33,33,7527042,1,2,257000,0,0,0,0,0,0
22,89,3,7,St. Charles Parish                                          ,13,13,3452626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,91,3,7,St. Helena Parish                                           ,4,4,713801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,95,3,7,St. John the Baptist Parish                                 ,8,8,1706766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,99,3,7,St. Martin Parish                                           ,2,2,546671,0,0,0,0,0,0,0,0,0,2,2,546671,0,0,0,0,0,0,0,0,0
22,103,3,7,St. Tammany Parish                                          ,109,109,32514505,0,0,0,0,0,0,0,0,0,102,102,29793003,0,0,0,0,0,0,0,0,0
22,109,3,7,Terrebonne Parish                                           ,14,14,3767641,1,2,155556,1,3,261750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,121,3,7,West Baton Rouge Parish                                     ,24,24,4843720,0,0,0,0,0,0,0,0,0,11,11,2583538,0,0,0,0,0,0,0,0,0
22,125,3,7,West Feliciana Parish                                       ,6,6,1991329,0,0,0,0,0,0,0,0,0,6,6,1991329,0,0,0,0,0,0,0,0,0
23,0,1,1,Maine Unorganized Territory                                 ,14,14,1859203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,3,3,5,Anne Arundel County                                         ,112,112,19482596,0,0,0,0,0,0,8,300,27999867,108,108,17805569,0,0,0,0,0,0,8,300,27999867
24,5,3,5,Baltimore County                                            ,77,77,18067886,0,0,0,0,0,0,1,10,2500000,77,77,18067886,0,0,0,0,0,0,1,10,2500000
24,9,3,5,Calvert County                                              ,29,29,6938067,0,0,0,0,0,0,0,0,0,29,29,6938067,0,0,0,0,0,0,0,0,0
24,13,3,5,Carroll County                                              ,45,45,13477391,0,0,0,0,0,0,0,0,0,45,45,13477391,0,0,0,0,0,0,0,0,0
24,15,3,5,Cecil County                                                ,40,40,11201191,0,0,0,0,0,0,0,0,0,39,39,10944739,0,0,0,0,0,0,0,0,0
24,17,3,5,Charles County                                              ,64,64,24336900,0,0,0,0,0,0,0,0,0,64,64,24336900,0,0,0,0,0,0,0,0,0
24,21,3,5,Frederick County                                            ,129,129,36987626,0,0,0,1,4,539380,7,79,9318502,129,129,36987626,0,0,0,1,4,539380,7,79,9318502
24,23,3,5,Garrett County                                              ,9,9,3174520,0,0,0,0,0,0,0,0,0,9,9,3174520,0,0,0,0,0,0,0,0,0
24,25,3,5,Harford County                                              ,32,32,8850650,0,0,0,0,0,0,0,0,0,32,32,8850650,0,0,0,0,0,0,0,0,0
24,27,3,5,Howard County                                               ,77,77,14632250,0,0,0,0,0,0,1,21,2000000,77,77,14632250,0,0,0,0,0,0,1,21,2000000
24,31,3,5,Montgomery County                                           ,32,32,6881048,0,0,0,0,0,0,1,5,640625,28,28,6484544,0,0,0,0,0,0,0,0,0
24,33,3,5,Prince George County                                        ,109,109,26162231,0,0,0,0,0,0,0,0,0,107,107,25599076,0,0,0,0,0,0,0,0,0
24,35,3,5,Queen Anne County                                           ,19,19,4545630,0,0,0,0,0,0,0,0,0,19,19,4545630,0,0,0,0,0,0,0,0,0
24,37,3,5,St. Marys County                                            ,42,42,8439960,6,12,1605410,0,0,0,0,0,0,12,12,4452000,0,0,0,0,0,0,0,0,0
24,39,3,5,Somerset County                                             ,1,1,217750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,45,3,5,Wicomico County                                             ,24,24,4610438,0,0,0,0,0,0,0,0,0,17,17,3290715,0,0,0,0,0,0,0,0,0
24,510,3,5,Baltimore (Independent City)                                ,10,10,1185456,0,0,0,0,0,0,2,208,37559241,0,0,0,0,0,0,0,0,0,0,0,0
25,5,1,1,Bristol County                                              ,56,56,11969187,1,2,171625,0,0,0,1,5,900000,14,14,3561005,0,0,0,0,0,0,0,0,0
25,9,1,1,Essex County                                                ,51,51,21612670,4,8,1128189,0,0,0,5,51,9143081,33,33,15337618,1,2,298500,0,0,0,0,0,0
25,17,1,1,Middlesex County                                            ,124,124,43216130,5,10,2520062,1,3,480000,43,271,24110315,39,39,16126448,4,8,1868485,1,3,480000,1,5,1250000
25,21,1,1,Norfolk County                                              ,57,57,26303293,3,6,1081112,2,6,1344376,10,113,29516488,23,23,14334157,1,2,390000,1,3,950000,3,72,24802000
25,23,1,1,Plymouth County                                             ,100,100,26160534,3,6,1226666,3,11,2405700,3,21,3110122,27,27,9014955,1,2,499999,2,8,2023200,2,16,2415000
25,25,1,1,Suffolk County                                              ,6,6,2000852,5,10,2688742,2,6,1585000,10,108,31476535,5,5,1825000,5,10,2688742,2,6,1585000,5,83,26600000
26,0,2,3,Michigan Balance of State                                   ,6,6,1126515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,19,2,3,Benzie County                                               ,8,8,1958282,0,0,0,0,0,0,0,0,0,8,8,1958282,0,0,0,0,0,0,0,0,0
26,29,2,3,Charlevoix County                                           ,9,9,2331940,1,2,194031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,89,2,3,Leelanau County                                             ,13,13,2978055,0,0,0,0,0,0,0,0,0,13,13,2978055,0,0,0,0,0,0,0,0,0
26,93,2,3,Livingston County                                           ,75,75,20897459,1,2,280000,0,0,0,0,0,0,73,73,20492090,0,0,0,0,0,0,0,0,0
26,95,2,3,Luce County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,99,2,3,Macomb County                                               ,98,98,33994031,2,4,858864,0,0,0,2,16,1964180,90,90,31645379,1,2,657614,0,0,0,1,10,1551680
26,103,2,3,Marquette County                                            ,10,10,2199486,0,0,0,0,0,0,0,0,0,10,10,2199486,0,0,0,0,0,0,0,0,0
26,137,2,3,Otsego County                                               ,2,2,162000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,147,2,3,St. Clair County                                            ,20,20,4818158,0,0,0,0,0,0,0,0,0,16,16,3952041,0,0,0,0,0,0,0,0,0
26,163,2,3,Wayne County                                                ,101,101,26770579,0,0,0,0,0,0,3,41,4204545,92,92,25260088,0,0,0,0,0,0,1,28,1250000
27,3,2,4,Anoka County                                                ,105,105,28467942,0,0,0,2,8,1628854,4,140,33846175,83,83,22917449,0,0,0,2,8,1628854,4,140,33846175
27,19,2,4,Carver County                                               ,82,82,27391489,1,2,400000,0,0,0,0,0,0,76,76,25550280,0,0,0,0,0,0,0,0,0
27,25,2,4,Chisago County                                              ,36,36,6598872,0,0,0,0,0,0,0,0,0,36,36,6598872,0,0,0,0,0,0,0,0,0
27,27,2,4,Clay County                                                 ,39,39,8686000,0,0,0,0,0,0,0,0,0,39,39,8686000,0,0,0,0,0,0,0,0,0
27,37,2,4,Dakota County                                               ,133,133,43730370,2,4,738072,0,0,0,2,37,5172350,131,131,42712740,2,4,738072,0,0,0,1,6,1198000
27,53,2,4,Hennepin County                                             ,152,152,69202899,0,0,0,1,3,642171,6,545,104783662,134,134,59511475,0,0,0,0,0,0,6,545,104783662
27,59,2,4,Isanti County                                               ,19,19,2908932,0,0,0,0,0,0,1,5,652778,12,12,1645552,0,0,0,0,0,0,0,0,0
27,123,2,4,Ramsey County                                               ,26,26,5915875,1,2,97000,1,4,850000,1,91,3500000,23,23,5268984,1,2,97000,1,4,850000,1,91,3500000
27,139,2,4,Scott County                                                ,29,29,11455854,0,0,0,0,0,0,1,61,12105982,28,28,11107344,0,0,0,0,0,0,1,61,12105982
27,141,2,4,Sherburne County                                            ,43,43,8777179,4,8,1722968,0,0,0,0,0,0,43,43,8777179,4,8,1722968,0,0,0,0,0,0
27,163,2,4,Washington County                                           ,179,179,61997225,0,0,0,0,0,0,4,63,7054476,147,147,52019750,0,0,0,0,0,0,0,0,0
27,171,2,4,Wright County                                               ,122,122,34412810,0,0,0,0,0,0,0,0,0,116,116,32772755,0,0,0,0,0,0,0,0,0
28,33,3,6,DeSoto County                                               ,120,120,21575599,0,0,0,0,0,0,0,0,0,96,96,18640448,0,0,0,0,0,0,0,0,0
28,41,3,6,Greene County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,45,3,6,Hancock County                                              ,53,53,10287730,0,0,0,1,3,301084,1,12,1015952,17,17,4824616,0,0,0,0,0,0,0,0,0
28,47,3,6,Harrison County                                             ,125,125,28584497,1,2,257411,0,0,0,0,0,0,113,113,26741890,1,2,257411,0,0,0,0,0,0
28,67,3,6,Jones County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,129,3,6,Smith County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,137,3,6,Tate County                                                 ,13,13,2874549,0,0,0,0,0,0,0,0,0,10,10,2172000,0,0,0,0,0,0,0,0,0
28,143,3,6,Tunica County                                               ,9,9,2027777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,145,3,6,Union County                                                ,2,2,390000,0,0,0,0,0,0,0,0,0,2,2,390000,0,0,0,0,0,0,0,0,0
28,149,3,6,Warren County                                               ,1,1,200714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,13,2,4,Bates County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,17,2,4,Bollinger County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,19,2,4,Boone County                                                ,61,61,19401534,0,0,0,0,0,0,0,0,0,61,61,19401534,0,0,0,0,0,0,0,0,0
29,49,2,4,Clinton County                                              ,4,4,1054885,0,0,0,0,0,0,0,0,0,3,3,854885,0,0,0,0,0,0,0,0,0
29,65,2,4,Dent County                                                 ,1,1,237744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,71,2,4,Franklin County                                             ,33,33,7183262,1,2,232680,0,0,0,0,0,0,16,16,1902417,0,0,0,0,0,0,0,0,0
29,95,2,4,Jackson County                                              ,179,179,51330667,0,0,0,0,0,0,1,49,6162790,166,166,48061833,0,0,0,0,0,0,1,49,6162790
29,99,2,4,Jefferson County                                            ,94,94,24117275,1,2,298900,0,0,0,0,0,0,85,85,21976379,1,2,298900,0,0,0,0,0,0
29,105,2,4,Laclede County                                              ,1,1,179860,0,0,0,2,8,800000,0,0,0,1,1,179860,0,0,0,2,8,800000,0,0,0
29,107,2,4,Lafayette County                                            ,8,8,1998312,0,0,0,0,0,0,0,0,0,7,7,1855130,0,0,0,0,0,0,0,0,0
29,113,2,4,Lincoln County                                              ,7,7,1282840,0,0,0,0,0,0,0,0,0,7,7,1282840,0,0,0,0,0,0,0,0,0
29,165,2,4,Platte County                                               ,28,28,8604271,0,0,0,0,0,0,1,7,525000,13,13,5278217,0,0,0,0,0,0,0,0,0
29,185,2,4,St. Clair County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,189,2,4,St. Louis County                                            ,92,92,42040350,0,0,0,0,0,0,1,32,2077466,44,44,18631815,0,0,0,0,0,0,0,0,0
29,219,2,4,Warren County                                               ,33,33,8676891,0,0,0,1,4,507449,1,6,753430,33,33,8676891,0,0,0,1,4,507449,1,6,753430
29,221,2,4,Washington County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,510,2,4,St. Louis (Independent City)                                ,7,7,1675900,1,2,400000,0,0,0,1,322,11000000,7,7,1675900,1,2,400000,0,0,0,1,322,11000000
30,13,4,8,Cascade County                                              ,16,16,3679013,0,0,0,0,0,0,0,0,0,7,7,1147258,0,0,0,0,0,0,0,0,0
30,33,4,8,Garfield County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
